"","sex","company_size","geography_name","geography_id","year","weighted_median"
"2174","Hombre","De 5 a 10 personas","La Florida","120",2013,318939.494622728
"2175","Hombre","De 5 a 10 personas","La Florida","120",2014,590998.273294864
"2176","Hombre","De 5 a 10 personas","La Florida","120",2015,372624.684738359
"2177","Hombre","De 5 a 10 personas","La Granja","121",2010,358741.658106469
"2178","Hombre","De 5 a 10 personas","La Granja","121",2011,267291.503582882
"2179","Hombre","De 5 a 10 personas","La Granja","121",2012,304049.652749357
"2180","Hombre","De 5 a 10 personas","La Granja","121",2013,608824.22051514
"2181","Hombre","De 5 a 10 personas","La Granja","121",2014,311196.939548986
"2182","Hombre","De 5 a 10 personas","La Granja","121",2015,357523.105647857
"2183","Hombre","De 5 a 10 personas","La Higuera","122",2010,156589.104220209
"2184","Hombre","De 5 a 10 personas","La Higuera","122",2011,250313.444471843
"2185","Hombre","De 5 a 10 personas","La Higuera","122",2012,364903.677773518
"2186","Hombre","De 5 a 10 personas","La Higuera","122",2013,400000
"2187","Hombre","De 5 a 10 personas","La Higuera","122",2014,1905000
"2188","Hombre","De 5 a 10 personas","La Higuera","122",2015,285077.124300921
"2189","Hombre","De 5 a 10 personas","La Ligua","123",2010,181070.515277539
"2190","Hombre","De 5 a 10 personas","La Ligua","123",2011,318723.694533076
"2191","Hombre","De 5 a 10 personas","La Ligua","123",2012,200902.06185567
"2192","Hombre","De 5 a 10 personas","La Ligua","123",2013,322645.563103157
"2193","Hombre","De 5 a 10 personas","La Ligua","123",2014,260680.834650618
"2194","Hombre","De 5 a 10 personas","La Ligua","123",2015,300939.516018208
"2195","Hombre","De 5 a 10 personas","La Pintana","124",2010,211583.759528973
"2196","Hombre","De 5 a 10 personas","La Pintana","124",2011,249200.902510106
"2197","Hombre","De 5 a 10 personas","La Pintana","124",2012,410130.768532916
"2198","Hombre","De 5 a 10 personas","La Pintana","124",2013,300000
"2199","Hombre","De 5 a 10 personas","La Pintana","124",2014,296320.687553268
"2200","Hombre","De 5 a 10 personas","La Reina","125",2010,2013851.96779262
"2201","Hombre","De 5 a 10 personas","La Reina","125",2011,865914.193884608
"2202","Hombre","De 5 a 10 personas","La Reina","125",2012,306025.705158764
"2203","Hombre","De 5 a 10 personas","La Reina","125",2013,853092.2206776
"2204","Hombre","De 5 a 10 personas","La Reina","125",2014,1176526.82290409
"2205","Hombre","De 5 a 10 personas","La Reina","125",2015,676761.793844672
"2206","Hombre","De 5 a 10 personas","La Serena","126",2010,254668.954153905
"2207","Hombre","De 5 a 10 personas","La Serena","126",2011,269686.425242309
"2208","Hombre","De 5 a 10 personas","La Serena","126",2012,336530.80778508
"2209","Hombre","De 5 a 10 personas","La Serena","126",2013,600000
"2210","Hombre","De 5 a 10 personas","La Serena","126",2014,228371.061958228
"2211","Hombre","De 5 a 10 personas","La Serena","126",2015,246427.492518676
"2212","Hombre","De 5 a 10 personas","La Unión","127",2010,199040.148542962
"2213","Hombre","De 5 a 10 personas","La Unión","127",2011,180819.851271573
"2214","Hombre","De 5 a 10 personas","La Unión","127",2012,232306.051506192
"2215","Hombre","De 5 a 10 personas","La Unión","127",2013,260184.506995344
"2216","Hombre","De 5 a 10 personas","La Unión","127",2014,233011.341649688
"2217","Hombre","De 5 a 10 personas","La Unión","127",2015,366334.48832385
"2218","Hombre","De 5 a 10 personas","Laja","131",2010,150000
"2219","Hombre","De 5 a 10 personas","Laja","131",2011,153000
"2220","Hombre","De 5 a 10 personas","Laja","131",2012,103165
"2221","Hombre","De 5 a 10 personas","Laja","131",2013,199000
"2222","Hombre","De 5 a 10 personas","Laja","131",2015,481955.813111194
"2223","Hombre","De 5 a 10 personas","Lampa","346",2010,157529.18115612
"2224","Hombre","De 5 a 10 personas","Lampa","346",2011,190221.0993886
"2225","Hombre","De 5 a 10 personas","Lampa","346",2012,172423.265646479
"2226","Hombre","De 5 a 10 personas","Lampa","346",2013,242866.368565027
"2227","Hombre","De 5 a 10 personas","Lampa","346",2014,216189.780769684
"2228","Hombre","De 5 a 10 personas","Lampa","346",2015,446305.060009394
"2229","Hombre","De 5 a 10 personas","Lanco","132",2010,45044.039929536
"2230","Hombre","De 5 a 10 personas","Lanco","132",2011,140508.841830933
"2231","Hombre","De 5 a 10 personas","Lanco","132",2012,191068.00589753
"2232","Hombre","De 5 a 10 personas","Lanco","132",2014,181876.06594656
"2233","Hombre","De 5 a 10 personas","Lanco","132",2015,251018.65266208
"2234","Hombre","De 5 a 10 personas","Las Cabras","133",2010,187759.573730923
"2235","Hombre","De 5 a 10 personas","Las Cabras","133",2011,120052.027767629
"2236","Hombre","De 5 a 10 personas","Las Cabras","133",2012,200178.476758927
"2237","Hombre","De 5 a 10 personas","Las Cabras","133",2013,216935.300335779
"2238","Hombre","De 5 a 10 personas","Las Cabras","133",2014,237371.941024472
"2239","Hombre","De 5 a 10 personas","Las Cabras","133",2015,290340.96869653
"2240","Hombre","De 5 a 10 personas","Las Condes","134",2010,534259.531323114
"2241","Hombre","De 5 a 10 personas","Las Condes","134",2011,1647620.86128641
"2242","Hombre","De 5 a 10 personas","Las Condes","134",2012,1205277.56569031
"2243","Hombre","De 5 a 10 personas","Las Condes","134",2013,444445.922212616
"2244","Hombre","De 5 a 10 personas","Las Condes","134",2014,1575417.04880668
"2245","Hombre","De 5 a 10 personas","Las Condes","134",2015,882441.47746864
"2246","Hombre","De 5 a 10 personas","Lautaro","135",2010,200195.73302016
"2247","Hombre","De 5 a 10 personas","Lautaro","135",2011,120579.984836998
"2248","Hombre","De 5 a 10 personas","Lautaro","135",2012,140207.713969775
"2249","Hombre","De 5 a 10 personas","Lautaro","135",2013,294616.323897621
"2250","Hombre","De 5 a 10 personas","Lebu","136",2010,434545.286151354
"2251","Hombre","De 5 a 10 personas","Lebu","136",2011,181330.896550307
"2252","Hombre","De 5 a 10 personas","Lebu","136",2012,237077.346605965
"2253","Hombre","De 5 a 10 personas","Lebu","136",2013,79985.7062067309
"2254","Hombre","De 5 a 10 personas","Lebu","136",2014,148689.911246153
"2255","Hombre","De 5 a 10 personas","Lebu","136",2015,395345.310830888
"2256","Hombre","De 5 a 10 personas","Licantén","137",2010,500000
"2257","Hombre","De 5 a 10 personas","Licantén","137",2011,236000
"2258","Hombre","De 5 a 10 personas","Licantén","137",2012,193000
"2259","Hombre","De 5 a 10 personas","Licantén","137",2013,400000
"2260","Hombre","De 5 a 10 personas","Licantén","137",2014,3517266.04373662
"2261","Hombre","De 5 a 10 personas","Limache","138",2010,79154.3834903379
"2262","Hombre","De 5 a 10 personas","Limache","138",2011,160811.427906101
"2263","Hombre","De 5 a 10 personas","Limache","138",2012,221332.400170833
"2264","Hombre","De 5 a 10 personas","Limache","138",2013,209206.977162381
"2265","Hombre","De 5 a 10 personas","Limache","138",2014,374851.329932599
"2266","Hombre","De 5 a 10 personas","Limache","138",2015,250067.652895545
"2267","Hombre","De 5 a 10 personas","Linares","139",2010,173581.885702601
"2268","Hombre","De 5 a 10 personas","Linares","139",2011,173598.175019526
"2269","Hombre","De 5 a 10 personas","Linares","139",2012,211163.043078375
"2270","Hombre","De 5 a 10 personas","Linares","139",2013,213412.736440917
"2271","Hombre","De 5 a 10 personas","Linares","139",2014,225000
"2272","Hombre","De 5 a 10 personas","Linares","139",2015,250936.969850267
"2273","Hombre","De 5 a 10 personas","Litueche","140",2010,195000
"2274","Hombre","De 5 a 10 personas","Litueche","140",2011,210000
"2275","Hombre","De 5 a 10 personas","Litueche","140",2012,85383.3762886598
"2276","Hombre","De 5 a 10 personas","Litueche","140",2013,241140.888153046
"2277","Hombre","De 5 a 10 personas","Litueche","140",2014,277447.965497844
"2278","Hombre","De 5 a 10 personas","Litueche","140",2015,272879.635411934
"2279","Hombre","De 5 a 10 personas","Llaillay","142",2010,217067.431992685
"2280","Hombre","De 5 a 10 personas","Llaillay","142",2011,201293.840404021
"2281","Hombre","De 5 a 10 personas","Llaillay","142",2012,228109.871891552
"2282","Hombre","De 5 a 10 personas","Llaillay","142",2013,430000
"2283","Hombre","De 5 a 10 personas","Llaillay","142",2014,231000
"2284","Hombre","De 5 a 10 personas","Llaillay","142",2015,160000
"2285","Hombre","De 5 a 10 personas","Llanquihue","141",2010,222024.201270203
"2286","Hombre","De 5 a 10 personas","Llanquihue","141",2011,332000
"2287","Hombre","De 5 a 10 personas","Llanquihue","141",2012,250000
"2288","Hombre","De 5 a 10 personas","Llanquihue","141",2013,362500
"2289","Hombre","De 5 a 10 personas","Llanquihue","141",2014,249986.804958804
"2290","Hombre","De 5 a 10 personas","Llanquihue","141",2015,463000
"2291","Hombre","De 5 a 10 personas","Lo Barnechea","143",2010,957570.664674272
"2292","Hombre","De 5 a 10 personas","Lo Barnechea","143",2011,498401.805020212
"2293","Hombre","De 5 a 10 personas","Lo Barnechea","143",2012,658890.321507595
"2294","Hombre","De 5 a 10 personas","Lo Barnechea","143",2013,1858440.52611728
"2295","Hombre","De 5 a 10 personas","Lo Barnechea","143",2014,580969.769677982
"2296","Hombre","De 5 a 10 personas","Lo Barnechea","143",2015,895075.842775636
"2297","Hombre","De 5 a 10 personas","Lo Espejo","144",2010,299992.313955382
"2298","Hombre","De 5 a 10 personas","Lo Espejo","144",2011,252385.382139167
"2299","Hombre","De 5 a 10 personas","Lo Espejo","144",2012,147609.728285906
"2300","Hombre","De 5 a 10 personas","Lo Espejo","144",2013,292747.630049824
"2301","Hombre","De 5 a 10 personas","Lo Espejo","144",2014,254757.711644838
"2302","Hombre","De 5 a 10 personas","Lo Espejo","144",2015,375215.803815117
"2303","Hombre","De 5 a 10 personas","Lo Prado","145",2010,224332.867301412
"2304","Hombre","De 5 a 10 personas","Lo Prado","145",2011,325859.299491716
"2305","Hombre","De 5 a 10 personas","Lo Prado","145",2012,361443.856379835
"2306","Hombre","De 5 a 10 personas","Lo Prado","145",2013,315160.997476409
"2307","Hombre","De 5 a 10 personas","Lo Prado","145",2014,299943.746484155
"2308","Hombre","De 5 a 10 personas","Lo Prado","145",2015,202971.834793519
"2309","Hombre","De 5 a 10 personas","Lolol","146",2012,351967.379284924
"2310","Hombre","De 5 a 10 personas","Loncoche","147",2010,300000
"2311","Hombre","De 5 a 10 personas","Loncoche","147",2012,748981
"2312","Hombre","De 5 a 10 personas","Longaví","148",2010,174866.014043243
"2313","Hombre","De 5 a 10 personas","Longaví","148",2011,154305.140521628
"2314","Hombre","De 5 a 10 personas","Longaví","148",2012,193019.518200565
"2315","Hombre","De 5 a 10 personas","Longaví","148",2013,253106.617246125
"2316","Hombre","De 5 a 10 personas","Longaví","148",2014,209159.22431912
"2317","Hombre","De 5 a 10 personas","Longaví","148",2015,241065.217391305
"2318","Hombre","De 5 a 10 personas","Lonquimay","149",2011,179424.649807276
"2319","Hombre","De 5 a 10 personas","Lonquimay","149",2013,84266.5
"2320","Hombre","De 5 a 10 personas","Los Álamos","150",2010,95876.2886597938
"2321","Hombre","De 5 a 10 personas","Los Álamos","150",2012,504712.534114388
"2322","Hombre","De 5 a 10 personas","Los Álamos","150",2013,201148.348628405
"2323","Hombre","De 5 a 10 personas","Los Álamos","150",2014,332662.938469463
"2324","Hombre","De 5 a 10 personas","Los Álamos","150",2015,356281.118469216
"2325","Hombre","De 5 a 10 personas","Los Andes","151",2010,254716.849048552
"2326","Hombre","De 5 a 10 personas","Los Andes","151",2011,434885.692216088
"2327","Hombre","De 5 a 10 personas","Los Andes","151",2012,302516.060016728
"2328","Hombre","De 5 a 10 personas","Los Andes","151",2013,340121.260338237
"2329","Hombre","De 5 a 10 personas","Los Andes","151",2014,271344.835823118
"2330","Hombre","De 5 a 10 personas","Los Andes","151",2015,315785.4172235
"2331","Hombre","De 5 a 10 personas","Los Ángeles","152",2010,200336.85621746
"2332","Hombre","De 5 a 10 personas","Los Ángeles","152",2011,195584.109504336
"2333","Hombre","De 5 a 10 personas","Los Ángeles","152",2012,237949.099499991
"2334","Hombre","De 5 a 10 personas","Los Ángeles","152",2013,209840.557904996
"2335","Hombre","De 5 a 10 personas","Los Ángeles","152",2014,335706.696873196
"2336","Hombre","De 5 a 10 personas","Los Ángeles","152",2015,280022.817428818
"2337","Hombre","De 5 a 10 personas","Los Lagos","153",2010,216633.213901807
"2338","Hombre","De 5 a 10 personas","Los Lagos","153",2011,146000
"2339","Hombre","De 5 a 10 personas","Los Lagos","153",2012,320024.304982202
"2340","Hombre","De 5 a 10 personas","Los Lagos","153",2013,210918.726473677
"2341","Hombre","De 5 a 10 personas","Los Lagos","153",2014,201676.656475887
"2342","Hombre","De 5 a 10 personas","Los Lagos","153",2015,297500
"2343","Hombre","De 5 a 10 personas","Los Muermos","154",2010,296550.137403867
"2344","Hombre","De 5 a 10 personas","Los Muermos","154",2011,715000
"2345","Hombre","De 5 a 10 personas","Los Muermos","154",2012,557500
"2346","Hombre","De 5 a 10 personas","Los Muermos","154",2013,595000
"2347","Hombre","De 5 a 10 personas","Los Muermos","154",2014,200000
"2348","Hombre","De 5 a 10 personas","Los Muermos","154",2015,13083723.9962106
"2349","Hombre","De 5 a 10 personas","Los Vilos","156",2010,290634.21973446
"2350","Hombre","De 5 a 10 personas","Los Vilos","156",2011,262871.538648212
"2351","Hombre","De 5 a 10 personas","Los Vilos","156",2012,187770.735370259
"2352","Hombre","De 5 a 10 personas","Los Vilos","156",2013,2000000
"2353","Hombre","De 5 a 10 personas","Los Vilos","156",2014,255000
"2354","Hombre","De 5 a 10 personas","Los Vilos","156",2015,230000
"2355","Hombre","De 5 a 10 personas","Lota","157",2010,235211.230820811
"2356","Hombre","De 5 a 10 personas","Lota","157",2011,273144.853488663
"2357","Hombre","De 5 a 10 personas","Lota","157",2012,300268.991724499
"2358","Hombre","De 5 a 10 personas","Lota","157",2013,180159.728608784
"2359","Hombre","De 5 a 10 personas","Lota","157",2014,395764.163918373
"2360","Hombre","De 5 a 10 personas","Lota","157",2015,202441.303581568
"2361","Hombre","De 5 a 10 personas","Lumaco","158",2015,301222.383194496
"2362","Hombre","De 5 a 10 personas","Machalí","159",2010,214852.9555447
"2363","Hombre","De 5 a 10 personas","Machalí","159",2011,220000
"2364","Hombre","De 5 a 10 personas","Macul","160",2010,188523.281280421
"2365","Hombre","De 5 a 10 personas","Macul","160",2011,129401.075348441
"2366","Hombre","De 5 a 10 personas","Macul","160",2012,252701.401588394
"2367","Hombre","De 5 a 10 personas","Macul","160",2013,299661.943859364
"2368","Hombre","De 5 a 10 personas","Macul","160",2014,384955.18138087
"2369","Hombre","De 5 a 10 personas","Macul","160",2015,358309.043764352
"2370","Hombre","De 5 a 10 personas","Máfil","161",2010,43775.4643400083
"2371","Hombre","De 5 a 10 personas","Máfil","161",2014,151563.3882888
"2372","Hombre","De 5 a 10 personas","Máfil","161",2015,301222.383194496
"2373","Hombre","De 5 a 10 personas","Maipú","162",2010,284691.750436827
"2374","Hombre","De 5 a 10 personas","Maipú","162",2011,316923.446128197
"2375","Hombre","De 5 a 10 personas","Maipú","162",2012,293098.925635232
"2376","Hombre","De 5 a 10 personas","Maipú","162",2013,350474.469046545
"2377","Hombre","De 5 a 10 personas","Maipú","162",2014,341791.067077598
"2378","Hombre","De 5 a 10 personas","Maipú","162",2015,437676.136038215
"2379","Hombre","De 5 a 10 personas","Malloa","163",2010,191086.827167743
"2380","Hombre","De 5 a 10 personas","Malloa","163",2011,244526.160917361
"2381","Hombre","De 5 a 10 personas","Marchihue","164",2010,214162.111409444
"2382","Hombre","De 5 a 10 personas","Marchihue","164",2011,214994.569185147
"2383","Hombre","De 5 a 10 personas","Marchihue","164",2012,223971.72862795
"2384","Hombre","De 5 a 10 personas","Marchihue","164",2013,210389.074442469
"2385","Hombre","De 5 a 10 personas","Marchihue","164",2014,290308.188081991
"2386","Hombre","De 5 a 10 personas","Marchihue","164",2015,315489.409039881
"2387","Hombre","De 5 a 10 personas","María Elena","165",2010,171882.36443576
"2388","Hombre","De 5 a 10 personas","María Pinto","166",2010,194675.051561547
"2389","Hombre","De 5 a 10 personas","María Pinto","166",2011,148715.314632297
"2390","Hombre","De 5 a 10 personas","María Pinto","166",2012,245772.08700347
"2391","Hombre","De 5 a 10 personas","María Pinto","166",2013,190257.568910981
"2392","Hombre","De 5 a 10 personas","María Pinto","166",2014,453169.682024887
"2393","Hombre","De 5 a 10 personas","María Pinto","166",2015,348915.927200291
"2394","Hombre","De 5 a 10 personas","Mariquina","167",2010,172668.819729888
"2395","Hombre","De 5 a 10 personas","Mariquina","167",2011,191513.831373192
"2396","Hombre","De 5 a 10 personas","Mariquina","167",2012,251405.270917803
"2397","Hombre","De 5 a 10 personas","Mariquina","167",2013,374011.047692947
"2398","Hombre","De 5 a 10 personas","Mariquina","167",2014,202084.5177184
"2399","Hombre","De 5 a 10 personas","Mariquina","167",2015,221398.451647954
"2400","Hombre","De 5 a 10 personas","Maule","168",2010,245027.609975612
"2401","Hombre","De 5 a 10 personas","Maule","168",2011,1270000
"2402","Hombre","De 5 a 10 personas","Maullín","169",2010,150146.79976512
"2403","Hombre","De 5 a 10 personas","Maullín","169",2012,167950.220537841
"2404","Hombre","De 5 a 10 personas","Maullín","169",2014,168968.310519408
"2405","Hombre","De 5 a 10 personas","Maullín","169",2015,269441.889414809
"2406","Hombre","De 5 a 10 personas","Mejillones","170",2010,237024.598174069
"2407","Hombre","De 5 a 10 personas","Mejillones","170",2011,502416.60348749
"2408","Hombre","De 5 a 10 personas","Mejillones","170",2012,411299.023221525
"2409","Hombre","De 5 a 10 personas","Mejillones","170",2013,440620.702462117
"2410","Hombre","De 5 a 10 personas","Mejillones","170",2014,505211.294296
"2411","Hombre","De 5 a 10 personas","Mejillones","170",2015,570154.248601843
"2412","Hombre","De 5 a 10 personas","Melipilla","172",2010,165516.293176514
"2413","Hombre","De 5 a 10 personas","Melipilla","172",2011,230114.876007655
"2414","Hombre","De 5 a 10 personas","Melipilla","172",2012,294007.478674336
"2415","Hombre","De 5 a 10 personas","Melipilla","172",2013,175000
"2416","Hombre","De 5 a 10 personas","Melipilla","172",2014,234140.781831679
"2417","Hombre","De 5 a 10 personas","Melipilla","172",2015,292906.558690887
"2418","Hombre","De 5 a 10 personas","Molina","173",2010,157306.175060787
"2419","Hombre","De 5 a 10 personas","Molina","173",2011,384307.861238138
"2420","Hombre","De 5 a 10 personas","Molina","173",2012,240757.815088801
"2421","Hombre","De 5 a 10 personas","Molina","173",2013,303621.908010178
"2422","Hombre","De 5 a 10 personas","Molina","173",2014,252605.647148
"2423","Hombre","De 5 a 10 personas","Molina","173",2015,243664.811029508
"2424","Hombre","De 5 a 10 personas","Monte Patria","174",2010,188094.948057642
"2425","Hombre","De 5 a 10 personas","Monte Patria","174",2011,180054.104042196
"2426","Hombre","De 5 a 10 personas","Monte Patria","174",2012,225000.321306322
"2427","Hombre","De 5 a 10 personas","Monte Patria","174",2013,247486.900115839
"2428","Hombre","De 5 a 10 personas","Monte Patria","174",2014,216077.908171516
"2429","Hombre","De 5 a 10 personas","Monte Patria","174",2015,301222.383194496
"2430","Hombre","De 5 a 10 personas","Mulchén","176",2012,173651.231936791
"2431","Hombre","De 5 a 10 personas","Mulchén","176",2013,433975.482082422
"2432","Hombre","De 5 a 10 personas","Nacimiento","177",2010,199863.214460186
"2433","Hombre","De 5 a 10 personas","Nacimiento","177",2013,245836.267323285
"2434","Hombre","De 5 a 10 personas","Nacimiento","177",2014,158354.841627713
"2435","Hombre","De 5 a 10 personas","Nacimiento","177",2015,150489.970105958
"2436","Hombre","De 5 a 10 personas","Nancagua","178",2010,200195.73302016
"2437","Hombre","De 5 a 10 personas","Nancagua","178",2011,371788.286580742
"2438","Hombre","De 5 a 10 personas","Nancagua","178",2012,137770.088462956
"2439","Hombre","De 5 a 10 personas","Nancagua","178",2013,210284.681427927
"2440","Hombre","De 5 a 10 personas","Nancagua","178",2014,267256.774682584
"2441","Hombre","De 5 a 10 personas","Nancagua","178",2015,281140.89098153
"2442","Hombre","De 5 a 10 personas","Natales","179",2010,320477.076226827
"2443","Hombre","De 5 a 10 personas","Natales","179",2011,193312.69929428
"2444","Hombre","De 5 a 10 personas","Natales","179",2012,689886.270116705
"2445","Hombre","De 5 a 10 personas","Natales","179",2013,1373210.21199985
"2446","Hombre","De 5 a 10 personas","Natales","179",2014,394559.677913322
"2447","Hombre","De 5 a 10 personas","Navidad","180",2010,262714.285714286
"2448","Hombre","De 5 a 10 personas","Navidad","180",2011,280000
"2449","Hombre","De 5 a 10 personas","Navidad","180",2012,242009.357501006
"2450","Hombre","De 5 a 10 personas","Navidad","180",2013,244889.264990329
"2451","Hombre","De 5 a 10 personas","Navidad","180",2014,242629.055258467
"2452","Hombre","De 5 a 10 personas","Navidad","180",2015,1500405.91737327
"2453","Hombre","De 5 a 10 personas","Negrete","181",2010,167489.673279399
"2454","Hombre","De 5 a 10 personas","Negrete","181",2014,210000
"2455","Hombre","De 5 a 10 personas","Ninhue","182",2011,274120.992761117
"2456","Hombre","De 5 a 10 personas","Nogales","183",2012,208000
"2457","Hombre","De 5 a 10 personas","Nueva Imperial","184",2013,477646.633529148
"2458","Hombre","De 5 a 10 personas","Nueva Imperial","184",2014,818966.645092386
"2459","Hombre","De 5 a 10 personas","Ñuñoa","186",2010,397070.204159587
"2460","Hombre","De 5 a 10 personas","Ñuñoa","186",2011,1849770.43865864
"2461","Hombre","De 5 a 10 personas","Ñuñoa","186",2012,756165.164730112
"2462","Hombre","De 5 a 10 personas","Ñuñoa","186",2013,438605.08693054
"2463","Hombre","De 5 a 10 personas","Ñuñoa","186",2014,591018.609992085
"2464","Hombre","De 5 a 10 personas","Ñuñoa","186",2015,495762.178714892
"2465","Hombre","De 5 a 10 personas","Olivar","188",2015,383603.779541766
"2466","Hombre","De 5 a 10 personas","Olmué","190",2010,141678.949953733
"2467","Hombre","De 5 a 10 personas","Olmué","190",2012,200000
"2468","Hombre","De 5 a 10 personas","Olmué","190",2013,228309.082693178
"2469","Hombre","De 5 a 10 personas","Olmué","190",2014,333486.601140489
"2470","Hombre","De 5 a 10 personas","Olmué","190",2015,471367.991270143
"2471","Hombre","De 5 a 10 personas","Osorno","191",2010,265472.655413284
"2472","Hombre","De 5 a 10 personas","Osorno","191",2011,260248.729422995
"2473","Hombre","De 5 a 10 personas","Osorno","191",2012,198122.885642124
"2474","Hombre","De 5 a 10 personas","Osorno","191",2013,282714.435110125
"2475","Hombre","De 5 a 10 personas","Osorno","191",2014,302778.92130241
"2476","Hombre","De 5 a 10 personas","Osorno","191",2015,390323.930892123
"2477","Hombre","De 5 a 10 personas","Ovalle","192",2010,294701.739638242
"2478","Hombre","De 5 a 10 personas","Ovalle","192",2011,198485.68330492
"2479","Hombre","De 5 a 10 personas","Ovalle","192",2012,192578.413801332
"2480","Hombre","De 5 a 10 personas","Ovalle","192",2013,248835.046553647
"2481","Hombre","De 5 a 10 personas","Ovalle","192",2014,253408.693028933
"2482","Hombre","De 5 a 10 personas","Ovalle","192",2015,281220.914102481
"2483","Hombre","De 5 a 10 personas","Padre Hurtado","193",2010,200924.318454622
"2484","Hombre","De 5 a 10 personas","Padre Hurtado","193",2011,200857.622520687
"2485","Hombre","De 5 a 10 personas","Padre Hurtado","193",2012,307379.016740992
"2486","Hombre","De 5 a 10 personas","Padre Hurtado","193",2013,232805.664607976
"2487","Hombre","De 5 a 10 personas","Padre Hurtado","193",2014,250700.948021147
"2488","Hombre","De 5 a 10 personas","Padre Hurtado","193",2015,326324.248460704
"2489","Hombre","De 5 a 10 personas","Padre Las Casas","194",2010,348340.575455078
"2490","Hombre","De 5 a 10 personas","Padre Las Casas","194",2011,155994.196247151
"2491","Hombre","De 5 a 10 personas","Padre Las Casas","194",2012,215258.515435998
"2492","Hombre","De 5 a 10 personas","Padre Las Casas","194",2013,254325.630034949
"2493","Hombre","De 5 a 10 personas","Padre Las Casas","194",2014,266453.388607474
"2494","Hombre","De 5 a 10 personas","Padre Las Casas","194",2015,361736.970099738
"2495","Hombre","De 5 a 10 personas","Paiguano","195",2012,583260.228529302
"2496","Hombre","De 5 a 10 personas","Paiguano","195",2014,1506283.69965324
"2497","Hombre","De 5 a 10 personas","Paiguano","195",2015,245992.179709858
"2498","Hombre","De 5 a 10 personas","Paillaco","196",2011,265000
"2499","Hombre","De 5 a 10 personas","Paillaco","196",2012,325000
"2500","Hombre","De 5 a 10 personas","Paillaco","196",2013,235853.978027037
"2501","Hombre","De 5 a 10 personas","Paillaco","196",2014,303126.7765776
"2502","Hombre","De 5 a 10 personas","Paillaco","196",2015,424000
"2503","Hombre","De 5 a 10 personas","Paine","197",2010,206574.263066765
"2504","Hombre","De 5 a 10 personas","Paine","197",2011,313747.543923151
"2505","Hombre","De 5 a 10 personas","Paine","197",2012,234309.712495392
"2506","Hombre","De 5 a 10 personas","Paine","197",2013,337546.400807136
"2507","Hombre","De 5 a 10 personas","Paine","197",2014,255855.41626342
"2508","Hombre","De 5 a 10 personas","Paine","197",2015,317058.044956153
"2509","Hombre","De 5 a 10 personas","Palmilla","199",2010,140137.013114112
"2510","Hombre","De 5 a 10 personas","Palmilla","199",2011,400913.484786027
"2511","Hombre","De 5 a 10 personas","Palmilla","199",2012,209374.214944943
"2512","Hombre","De 5 a 10 personas","Palmilla","199",2013,264532.87941072
"2513","Hombre","De 5 a 10 personas","Palmilla","199",2014,344521.263975743
"2514","Hombre","De 5 a 10 personas","Palmilla","199",2015,213667.077145963
"2515","Hombre","De 5 a 10 personas","Panguipulli","200",2010,143380.080109585
"2516","Hombre","De 5 a 10 personas","Panguipulli","200",2011,263809.131813172
"2517","Hombre","De 5 a 10 personas","Panguipulli","200",2012,263390.547895993
"2518","Hombre","De 5 a 10 personas","Panguipulli","200",2013,271181.240007674
"2519","Hombre","De 5 a 10 personas","Panguipulli","200",2014,360823.74527681
"2520","Hombre","De 5 a 10 personas","Panguipulli","200",2015,209917.494576987
"2521","Hombre","De 5 a 10 personas","Panquehue","201",2010,220215.306322176
"2522","Hombre","De 5 a 10 personas","Panquehue","201",2011,238497.161675512
"2523","Hombre","De 5 a 10 personas","Panquehue","201",2012,193079.248064872
"2524","Hombre","De 5 a 10 personas","Papudo","202",2010,114921.348314607
"2525","Hombre","De 5 a 10 personas","Papudo","202",2014,308178.88952056
"2526","Hombre","De 5 a 10 personas","Paredones","203",2010,275443.599451355
"2527","Hombre","De 5 a 10 personas","Paredones","203",2011,412672.345704984
"2528","Hombre","De 5 a 10 personas","Paredones","203",2012,211362.037090574
"2529","Hombre","De 5 a 10 personas","Paredones","203",2013,121302.136317396
"2530","Hombre","De 5 a 10 personas","Parral","204",2010,174880.312652662
"2531","Hombre","De 5 a 10 personas","Parral","204",2011,66318.9916603487
"2532","Hombre","De 5 a 10 personas","Parral","204",2014,910000
"2533","Hombre","De 5 a 10 personas","Parral","204",2015,1253919.76084766
"2534","Hombre","De 5 a 10 personas","Pedro Aguirre Cerda","205",2010,210000
"2535","Hombre","De 5 a 10 personas","Pedro Aguirre Cerda","205",2011,188388.659293701
"2536","Hombre","De 5 a 10 personas","Pedro Aguirre Cerda","205",2012,275859.532533986
"2537","Hombre","De 5 a 10 personas","Pedro Aguirre Cerda","205",2013,650881.156800725
"2538","Hombre","De 5 a 10 personas","Pedro Aguirre Cerda","205",2014,198462.778923683
"2539","Hombre","De 5 a 10 personas","Pedro Aguirre Cerda","205",2015,362333.288310351
"2540","Hombre","De 5 a 10 personas","Pelarco","206",2010,220215.306322176
"2541","Hombre","De 5 a 10 personas","Pelarco","206",2011,211014.973464746
"2542","Hombre","De 5 a 10 personas","Pelluhue","207",2010,200000
"2543","Hombre","De 5 a 10 personas","Pelluhue","207",2011,189669.572822376
"2544","Hombre","De 5 a 10 personas","Pelluhue","207",2012,216194.578177598
"2545","Hombre","De 5 a 10 personas","Pelluhue","207",2013,195418.265073469
