"","geography_level","geography_name","geography_id","sex","company_size","year","weighted_mean","weighted_median","ci_weighted_mean","ci_weighted_median"
"215","provincia","Osorno","p103","Hombre","Menos de 5",2015,438262.119151569,245289.991960629,"[356544, 571672]","[240055, 297862]"
"216","provincia","Parinacota","p152","Hombre","Menos de 5",2010,147580.375832343,101987.551218389,"[104080, 225822]","[59323, 181177]"
"217","provincia","Parinacota","p152","Hombre","Menos de 5",2011,116502.961388398,84791.2470209884,"[72642, 171686]","[49020, 212956]"
"218","provincia","Parinacota","p152","Hombre","Menos de 5",2012,83502.5656505914,77324.0385758767,"[64113, 101733]","[52795, 110598]"
"219","provincia","Parinacota","p152","Hombre","Menos de 5",2013,135952.369903301,132500,"[100338, 185921]","[83179, 199245]"
"220","provincia","Parinacota","p152","Hombre","Menos de 5",2014,121562.957033907,94982.1863866492,"[91090, 146941]","[77921, 149972]"
"221","provincia","Parinacota","p152","Hombre","Menos de 5",2015,147947.282144686,59682.8131577367,"[79542, 227217]","[40000, 240653]"
"222","provincia","Petorca","p54","Hombre","Menos de 5",2010,232436.814728356,170571.163117556,"[164343, 329161]","[124555, 199884]"
"223","provincia","Petorca","p54","Hombre","Menos de 5",2011,312630.252287343,212306.818142333,"[211710, 422193]","[179663, 299212]"
"224","provincia","Petorca","p54","Hombre","Menos de 5",2012,306403.281672341,234023.158184656,"[230661, 388731]","[200056, 252399]"
"225","provincia","Petorca","p54","Hombre","Menos de 5",2013,234086.728518365,199244.740154648,"[205035, 273592]","[184393, 249056]"
"226","provincia","Petorca","p54","Hombre","Menos de 5",2014,286293.813888487,255243.581453887,"[252733, 315162]","[202504, 300000]"
"227","provincia","Petorca","p54","Hombre","Menos de 5",2015,372058.706015653,300000,"[297871, 456869]","[250068, 301139]"
"228","provincia","Quillota","p55","Hombre","Menos de 5",2010,183248.307668114,160156.586416128,"[157575, 212136]","[115234, 180037]"
"229","provincia","Quillota","p55","Hombre","Menos de 5",2011,241744.704762673,180000,"[195020, 296204]","[149748, 200000]"
"230","provincia","Quillota","p55","Hombre","Menos de 5",2012,324361.084652018,200922.912306983,"[249121, 438630]","[190957, 250342]"
"231","provincia","Quillota","p55","Hombre","Menos de 5",2013,241957.382893246,215684.344717613,"[197144, 332209]","[199922, 249056]"
"232","provincia","Quillota","p55","Hombre","Menos de 5",2014,290671.78661043,257251.460902494,"[246119, 343780]","[204962, 299944]"
"233","provincia","Quillota","p55","Hombre","Menos de 5",2015,302254.637835179,200054.122316436,"[236470, 385006]","[153355, 267947]"
"234","provincia","Ranco","p142","Hombre","Menos de 5",2010,209541.792638338,149344.133945438,"[160582, 266476]","[97953, 199145]"
"235","provincia","Ranco","p142","Hombre","Menos de 5",2011,194351.429311544,120161.853292311,"[136958, 266613]","[80000, 188501]"
"236","provincia","Ranco","p142","Hombre","Menos de 5",2012,255257.481082705,172564.044993754,"[167468, 418285]","[90406, 201124]"
"237","provincia","Ranco","p142","Hombre","Menos de 5",2013,358411.750720893,179320.266139184,"[177640, 961067]","[102241, 229870]"
"238","provincia","Ranco","p142","Hombre","Menos de 5",2014,231159.034386284,200720.658663759,"[196550, 276395]","[181876, 232838]"
"239","provincia","Ranco","p142","Hombre","Menos de 5",2015,232261.384835386,200115.243673342,"[186797, 285922]","[150598, 206064]"
"240","provincia","San Antonio","p56","Hombre","Menos de 5",2010,200936.382167938,180112.974181123,"[158087, 236626]","[142953, 202613]"
"241","provincia","San Antonio","p56","Hombre","Menos de 5",2011,274139.485489506,203811.217719966,"[228046, 361048]","[199361, 251208]"
"242","provincia","San Antonio","p56","Hombre","Menos de 5",2012,318941.886301805,200902.06185567,"[239179, 474024]","[191461, 278453]"
"243","provincia","San Antonio","p56","Hombre","Menos de 5",2013,266358.975441166,230000,"[221860, 321459]","[199956, 298867]"
"244","provincia","San Antonio","p56","Hombre","Menos de 5",2014,262455.342073963,200000,"[203364, 384362]","[160272, 275000]"
"245","provincia","San Antonio","p56","Hombre","Menos de 5",2015,322939.341560807,300000,"[254006, 422166]","[200815, 331345]"
"246","provincia","San Felipe","p57","Hombre","Menos de 5",2010,219944.843906268,171882.36443576,"[176985, 283361]","[151107, 199868]"
"247","provincia","San Felipe","p57","Hombre","Menos de 5",2011,222886.122010129,194332.449864723,"[187340, 253926]","[172780, 200967]"
"248","provincia","San Felipe","p57","Hombre","Menos de 5",2012,303109.229588611,221236.638407666,"[244571, 369337]","[201008, 251607]"
"249","provincia","San Felipe","p57","Hombre","Menos de 5",2013,376669.891271859,262139.869600301,"[279514, 467665]","[204579, 299082]"
"250","provincia","San Felipe","p57","Hombre","Menos de 5",2014,326664.186134923,260361.941968253,"[281588, 383559]","[227345, 301480]"
"251","provincia","San Felipe","p57","Hombre","Menos de 5",2015,373908.386183161,269182.519659499,"[264443, 559436]","[250068, 300089]"
"252","provincia","Santiago","p131","Hombre","Menos de 5",2010,433811.229970085,230000,"[367179, 516932]","[200093, 265153]"
"253","provincia","Santiago","p131","Hombre","Menos de 5",2011,400310.941822871,241159.969673995,"[356709, 470103]","[200967, 251208]"
"254","provincia","Santiago","p131","Hombre","Menos de 5",2012,445868.590968719,300000,"[396669, 514889]","[251405, 301353]"
"255","provincia","Santiago","p131","Hombre","Menos de 5",2013,486814.467168061,300406.687754181,"[444461, 528223]","[298867, 329643]"
"256","provincia","Santiago","p131","Hombre","Menos de 5",2014,461663.262424351,300000,"[412862, 539479]","[299944, 308195]"
"257","provincia","Santiago","p131","Hombre","Menos de 5",2015,481805.824313384,302755.724602902,"[431707, 528700]","[300980, 350095]"
"258","provincia","Talagante","p136","Hombre","Menos de 5",2010,302642.033502621,186611.239491964,"[237935, 389577]","[165000, 208726]"
"259","provincia","Talagante","p136","Hombre","Menos de 5",2011,247424.952709044,200000,"[198583, 299690]","[175550, 224242]"
"260","provincia","Talagante","p136","Hombre","Menos de 5",2012,431349.885865421,231023.70126843,"[313061, 570199]","[200902, 281574]"
"261","provincia","Talagante","p136","Hombre","Menos de 5",2013,371007.818256687,260124.582674921,"[290597, 509627]","[249429, 299505]"
"262","provincia","Talagante","p136","Hombre","Menos de 5",2014,349308.009243499,292898.576163563,"[295920, 409993]","[241363, 303127]"
"263","provincia","Talagante","p136","Hombre","Menos de 5",2015,444238.120140783,289533.832385864,"[312976, 608185]","[240978, 300456]"
"264","provincia","Talca","p71","Hombre","Menos de 5",2010,220683.49132422,170018.051218093,"[182444, 263609]","[150000, 193275]"
"265","provincia","Talca","p71","Hombre","Menos de 5",2011,236606.940762868,179568.861068829,"[194012, 294374]","[153959, 199361]"
"266","provincia","Talca","p71","Hombre","Menos de 5",2012,255304.320265546,200351.273013764,"[220463, 317261]","[152574, 251128]"
"267","provincia","Talca","p71","Hombre","Menos de 5",2013,297735.386748337,209206.977162381,"[238035, 349351]","[185925, 227555]"
"268","provincia","Talca","p71","Hombre","Menos de 5",2014,337974.663020821,250000,"[277975, 415849]","[222449, 281255]"
"269","provincia","Talca","p71","Hombre","Menos de 5",2015,314057.054400597,241010.745209502,"[257495, 374501]","[200591, 250932]"
"270","provincia","Tamarugal","p12","Hombre","Menos de 5",2010,171078.12340823,121627.445780879,"[132819, 232649]","[113205, 155927]"
"271","provincia","Tamarugal","p12","Hombre","Menos de 5",2011,200681.166127631,150724.981046247,"[157489, 248381]","[125348, 187904]"
"272","provincia","Tamarugal","p12","Hombre","Menos de 5",2012,245417.528322932,160899.373387394,"[183732, 324743]","[100451, 199570]"
"273","provincia","Tamarugal","p12","Hombre","Menos de 5",2013,264420.56157238,200271.125169454,"[206660, 342197]","[157754, 276921]"
"274","provincia","Tamarugal","p12","Hombre","Menos de 5",2014,259001.17070257,212035.65642618,"[209177, 348263]","[157502, 288527]"
"275","provincia","Tamarugal","p12","Hombre","Menos de 5",2015,251921.508520996,166303.165722595,"[191225, 331968]","[106324, 240465]"
"276","provincia","Tierra del Fuego","p123","Hombre","Menos de 5",2010,424000,320000,"[224000, 732600]","[200000, 1000000]"
"277","provincia","Tierra del Fuego","p123","Hombre","Menos de 5",2011,408750,242500,"[167500, 792094]","[150000, 1000000]"
"278","provincia","Tierra del Fuego","p123","Hombre","Menos de 5",2012,400000,400000,"[400000, 400000]","[400000, 400000]"
"279","provincia","Tierra del Fuego","p123","Hombre","Menos de 5",2013,570000,570000,"[570000, 570000]","[570000, 570000]"
"280","provincia","Tierra del Fuego","p123","Hombre","Menos de 5",2014,753095.066661211,484489.795026336,"[453579, 1282796]","[369886, 640000]"
"281","provincia","Tierra del Fuego","p123","Hombre","Menos de 5",2015,572100.404814514,350000,"[287154, 972231]","[240000, 450000]"
"282","provincia","Tocopilla","p23","Hombre","Menos de 5",2010,206245.613252454,158495.302809024,"[120758, 348179]","[100098, 400391]"
"283","provincia","Tocopilla","p23","Hombre","Menos de 5",2011,233009.937347899,213185.415368091,"[68228, 410000]","[50242, 410000]"
"284","provincia","Tocopilla","p23","Hombre","Menos de 5",2012,388312.820900588,374761.827756763,"[225657, 584132]","[150843, 658407]"
"285","provincia","Tocopilla","p23","Hombre","Menos de 5",2013,221993.471409145,298867.110231973,"[89191, 379011]","[40000, 475962]"
"286","provincia","Tocopilla","p23","Hombre","Menos de 5",2014,445783.555172293,469846.50369528,"[283196, 565231]","[224958, 583338]"
"287","provincia","Tocopilla","p23","Hombre","Menos de 5",2015,286688.205077596,293611.484454869,"[185821, 376691]","[126639, 346409]"
"288","provincia","Última Esperanza","p124","Hombre","Menos de 5",2010,347747.694630857,212430.548302043,"[197516, 592766]","[178086, 300142]"
"289","provincia","Última Esperanza","p124","Hombre","Menos de 5",2011,229395.298494918,199830.282689389,"[180260, 279061]","[155870, 303653]"
"290","provincia","Última Esperanza","p124","Hombre","Menos de 5",2012,358170.478610907,296515.076071858,"[210247, 472124]","[137040, 402248]"
"291","provincia","Última Esperanza","p124","Hombre","Menos de 5",2013,298224.913648952,300000,"[218223, 371862]","[196382, 353718]"
"292","provincia","Última Esperanza","p124","Hombre","Menos de 5",2014,324639.696980163,266966.626420581,"[247383, 433263]","[202085, 449916]"
"293","provincia","Última Esperanza","p124","Hombre","Menos de 5",2015,374639.442798037,349450.146627566,"[301119, 442867]","[284856, 494366]"
"294","provincia","Valdivia","p141","Hombre","Menos de 5",2010,228244.632993289,150515.760453653,"[177907, 325071]","[129990, 171882]"
"295","provincia","Valdivia","p141","Hombre","Menos de 5",2011,227266.379695221,164295.622361881,"[194140, 273345]","[140677, 187822]"
"296","provincia","Valdivia","p141","Hombre","Menos de 5",2012,317440.151150305,180811.855670103,"[257841, 415130]","[150756, 200902]"
"297","provincia","Valdivia","p141","Hombre","Menos de 5",2013,257551.059425958,180244.012652509,"[218177, 297726]","[146136, 200271]"
"298","provincia","Valdivia","p141","Hombre","Menos de 5",2014,279883.520191615,205513.503942991,"[243804, 316997]","[199983, 262519]"
"299","provincia","Valdivia","p141","Hombre","Menos de 5",2015,325288.581647748,215023.148609134,"[271643, 378688]","[197403, 250985]"
"300","provincia","Valparaíso","p51","Hombre","Menos de 5",2010,279031.200195777,172203.126031212,"[214678, 400337]","[149648, 200144]"
"301","provincia","Valparaíso","p51","Hombre","Menos de 5",2011,329199.223353015,199360.722008085,"[266343, 398905]","[164898, 244277]"
"302","provincia","Valparaíso","p51","Hombre","Menos de 5",2012,291975.030362263,200902.06185567,"[249797, 372810]","[190407, 241000]"
"303","provincia","Valparaíso","p51","Hombre","Menos de 5",2013,433832.859811692,280379.575237236,"[348226, 579017]","[209400, 315250]"
"304","provincia","Valparaíso","p51","Hombre","Menos de 5",2014,608569.312639432,303126.7765776,"[465488, 815010]","[264097, 386643]"
"305","provincia","Valparaíso","p51","Hombre","Menos de 5",2015,383821.475384663,300081.183474654,"[325071, 449272]","[252096, 318128]"
"306","provincia",NA,NA,"Hombre","Menos de 5",2010,178730.671557093,100097.86651008,"[117590, 281861]","[61572, 148263]"
"307","provincia",NA,NA,"Hombre","Menos de 5",2011,286204.964314534,249200.902510106,"[174645, 387292]","[113453, 391978]"
"308","provincia",NA,NA,"Hombre","Menos de 5",2012,176910.920885583,100528.137875525,"[116782, 233520]","[60106, 154135]"
"309","provincia","Antofagasta","p21","Hombre","De 5 a 10 personas",2010,533955.305729391,356678.366604057,"[319718, 1013457]","[250000, 591967]"
"310","provincia","Antofagasta","p21","Hombre","De 5 a 10 personas",2011,379830.826473569,374885.116972387,"[305823, 470512]","[295439, 470000]"
"311","provincia","Antofagasta","p21","Hombre","De 5 a 10 personas",2012,685083.388485305,379392.107921875,"[371546, 1289080]","[300000, 474766]"
"312","provincia","Antofagasta","p21","Hombre","De 5 a 10 personas",2013,762644.98302076,371161.230095261,"[357620, 1801506]","[288759, 500678]"
"313","provincia","Antofagasta","p21","Hombre","De 5 a 10 personas",2014,549971.713314934,450916.46232361,"[405306, 804100]","[295679, 618726]"
"314","provincia","Antofagasta","p21","Hombre","De 5 a 10 personas",2015,636673.18228918,400108.244632872,"[448046, 855618]","[326178, 600162]"
"315","provincia","Arauco","p82","Hombre","De 5 a 10 personas",2010,283611.245401489,184723.191640063,"[196056, 393977]","[100084, 287738]"
"316","provincia","Arauco","p82","Hombre","De 5 a 10 personas",2011,203233.658830813,185114.281993677,"[150358, 273342]","[130303, 201853]"
"317","provincia","Arauco","p82","Hombre","De 5 a 10 personas",2012,242274.00817008,183383.591317251,"[193070, 306196]","[147179, 230000]"
"318","provincia","Arauco","p82","Hombre","De 5 a 10 personas",2013,231923.692586705,167508.80295804,"[164408, 296265]","[80220, 208091]"
"319","provincia","Arauco","p82","Hombre","De 5 a 10 personas",2014,393736.138550061,258241.138514684,"[211447, 674066]","[154072, 345000]"
"320","provincia","Arauco","p82","Hombre","De 5 a 10 personas",2015,410285.817165916,311171.378934066,"[273367, 602820]","[200054, 384899]"
"321","provincia","Arica","p151","Hombre","De 5 a 10 personas",2010,261475.360168079,200000,"[213517, 331663]","[188815, 231776]"
"322","provincia","Arica","p151","Hombre","De 5 a 10 personas",2011,490247.594428672,218160.962543901,"[321349, 714764]","[175082, 319683]"
"323","provincia","Arica","p151","Hombre","De 5 a 10 personas",2012,490458.328829816,230000,"[280204, 823049]","[185142, 308000]"
"324","provincia","Arica","p151","Hombre","De 5 a 10 personas",2013,260641.940575368,202296.653451546,"[208307, 350629]","[168228, 280896]"
"325","provincia","Arica","p151","Hombre","De 5 a 10 personas",2014,291917.163731629,200822.658578222,"[239525, 358189]","[182242, 250932]"
"326","provincia","Arica","p151","Hombre","De 5 a 10 personas",2015,378898.38204842,301222.383194496,"[318894, 469902]","[277643, 349257]"
"327","provincia","Aysén","p112","Hombre","De 5 a 10 personas",2010,1186505.56004022,380375.498376694,"[323775, 2828234]","[250888, 478058]"
"328","provincia","Aysén","p112","Hombre","De 5 a 10 personas",2011,756524.838512616,336362.494361353,"[464752, 1175365]","[262326, 937910]"
"329","provincia","Aysén","p112","Hombre","De 5 a 10 personas",2012,418285.563946589,423372.23903326,"[315972, 493830]","[279829, 578702]"
"330","provincia","Aysén","p112","Hombre","De 5 a 10 personas",2013,582659.071442559,303381.668606395,"[323089, 968550]","[279085, 683095]"
"331","provincia","Aysén","p112","Hombre","De 5 a 10 personas",2014,693474.808423624,606751.612479226,"[395100, 1149331]","[281304, 917374]"
"332","provincia","Aysén","p112","Hombre","De 5 a 10 personas",2015,1045845.6658125,443826.631627059,"[396930, 1942125]","[400000, 786656]"
"333","provincia","Bíobío","p83","Hombre","De 5 a 10 personas",2010,229734.437035601,193138.21451867,"[183071, 294958]","[167911, 225262]"
"334","provincia","Bíobío","p83","Hombre","De 5 a 10 personas",2011,305181.019042051,200015.798046796,"[205162, 427431]","[178000, 230252]"
"335","provincia","Bíobío","p83","Hombre","De 5 a 10 personas",2012,364784.965455174,215107.647184485,"[216393, 532640]","[195400, 250000]"
"336","provincia","Bíobío","p83","Hombre","De 5 a 10 personas",2013,528536.871444681,209206.977162381,"[188599, 1363123]","[175662, 210000]"
"337","provincia","Bíobío","p83","Hombre","De 5 a 10 personas",2014,613339.177568398,255476.975511609,"[339052, 960365]","[224958, 399925]"
