comuna_datachile_id,candidato_id,votos_candidato,partido_id,electo,year,election_id
250,7,33,12,0,2013,1
250,8,90,0,0,2013,1
250,9,74,0,0,2013,1
250,10,27,23,0,2013,1
250,11,18,8,0,2013,1
251,1,4021,10,0,2013,1
251,2,1883,6,0,2013,1
251,3,418,4,0,2013,1
251,4,737,8,0,2013,1
251,5,111,4,0,2013,1
251,6,39,13,0,2013,1
251,7,72,12,0,2013,1
251,8,136,0,0,2013,1
251,9,74,0,0,2013,1
251,10,33,23,0,2013,1
251,11,26,8,0,2013,1
252,1,14429,10,0,2013,1
252,2,8459,6,0,2013,1
252,3,3270,4,0,2013,1
252,4,4187,8,0,2013,1
252,5,1100,4,0,2013,1
252,6,862,13,0,2013,1
252,7,353,12,0,2013,1
252,8,305,0,0,2013,1
252,9,217,0,0,2013,1
252,10,167,23,0,2013,1
252,11,43,8,0,2013,1
253,1,22139,10,0,2013,1
253,2,14863,6,0,2013,1
253,3,7405,4,0,2013,1
253,4,8056,8,0,2013,1
253,5,2917,4,0,2013,1
253,6,1921,13,0,2013,1
253,7,646,12,0,2013,1
253,8,462,0,0,2013,1
253,9,220,0,0,2013,1
253,10,466,23,0,2013,1
253,11,105,8,0,2013,1
254,1,2145,10,0,2013,1
254,2,470,6,0,2013,1
254,3,148,4,0,2013,1
254,4,158,8,0,2013,1
254,5,54,4,0,2013,1
254,6,37,13,0,2013,1
254,7,29,12,0,2013,1
254,8,42,0,0,2013,1
254,9,68,0,0,2013,1
254,10,13,23,0,2013,1
254,11,6,8,0,2013,1
255,1,3698,10,0,2013,1
255,2,1480,6,0,2013,1
255,3,511,4,0,2013,1
255,4,606,8,0,2013,1
255,5,126,4,0,2013,1
255,6,60,13,0,2013,1
255,7,53,12,0,2013,1
255,8,66,0,0,2013,1
255,9,74,0,0,2013,1
255,10,27,23,0,2013,1
255,11,18,8,0,2013,1
256,1,21863,10,0,2013,1
256,2,11005,6,0,2013,1
256,3,6780,4,0,2013,1
256,4,3760,8,0,2013,1
256,5,1772,4,0,2013,1
256,6,919,13,0,2013,1
256,7,660,12,0,2013,1
256,8,425,0,0,2013,1
256,9,212,0,0,2013,1
256,10,201,23,0,2013,1
256,11,53,8,0,2013,1
257,1,4815,10,0,2013,1
257,2,2523,6,0,2013,1
257,3,1110,4,0,2013,1
257,4,1366,8,0,2013,1
257,5,177,4,0,2013,1
257,6,187,13,0,2013,1
257,7,125,12,0,2013,1
257,8,104,0,0,2013,1
257,9,79,0,0,2013,1
257,10,50,23,0,2013,1
257,11,13,8,0,2013,1
258,1,3795,10,0,2013,1
258,2,1060,6,0,2013,1
258,3,265,4,0,2013,1
258,4,318,8,0,2013,1
258,5,80,4,0,2013,1
258,6,194,13,0,2013,1
258,7,50,12,0,2013,1
258,8,112,0,0,2013,1
258,9,49,0,0,2013,1
258,10,12,23,0,2013,1
258,11,20,8,0,2013,1
259,1,40248,10,0,2013,1
259,2,22041,6,0,2013,1
259,3,9851,4,0,2013,1
259,4,11626,8,0,2013,1
259,5,2767,4,0,2013,1
259,6,1919,13,0,2013,1
259,7,875,12,0,2013,1
259,8,776,0,0,2013,1
259,9,428,0,0,2013,1
259,10,487,23,0,2013,1
259,11,163,8,0,2013,1
260,1,1871,10,0,2013,1
260,2,664,6,0,2013,1
260,3,187,4,0,2013,1
260,4,261,8,0,2013,1
260,5,38,4,0,2013,1
260,6,40,13,0,2013,1
260,7,22,12,0,2013,1
260,8,51,0,0,2013,1
260,9,38,0,0,2013,1
260,10,12,23,0,2013,1
260,11,8,8,0,2013,1
261,1,3239,10,0,2013,1
261,2,1049,6,0,2013,1
261,3,382,4,0,2013,1
261,4,363,8,0,2013,1
261,5,38,4,0,2013,1
261,6,33,13,0,2013,1
261,7,40,12,0,2013,1
261,8,95,0,0,2013,1
261,9,52,0,0,2013,1
261,10,25,23,0,2013,1
261,11,27,8,0,2013,1
262,1,29796,10,0,2013,1
262,2,15313,6,0,2013,1
262,3,8859,4,0,2013,1
262,4,4905,8,0,2013,1
262,5,2183,4,0,2013,1
262,6,1171,13,0,2013,1
262,7,942,12,0,2013,1
262,8,581,0,0,2013,1
262,9,389,0,0,2013,1
262,10,318,23,0,2013,1
262,11,86,8,0,2013,1
263,1,2805,10,0,2013,1
263,2,964,6,0,2013,1
263,3,255,4,0,2013,1
263,4,484,8,0,2013,1
263,5,50,4,0,2013,1
263,6,26,13,0,2013,1
263,7,49,12,0,2013,1
263,8,88,0,0,2013,1
263,9,51,0,0,2013,1
263,10,25,23,0,2013,1
263,11,24,8,0,2013,1
264,1,25468,10,0,2013,1
264,2,9591,6,0,2013,1
264,3,7334,4,0,2013,1
264,4,3746,8,0,2013,1
264,5,1526,4,0,2013,1
264,6,548,13,0,2013,1
264,7,883,12,0,2013,1
264,8,650,0,0,2013,1
264,9,349,0,0,2013,1
264,10,237,23,0,2013,1
264,11,68,8,0,2013,1
265,1,13125,10,0,2013,1
265,2,4615,6,0,2013,1
265,3,1874,4,0,2013,1
265,4,2311,8,0,2013,1
265,5,504,4,0,2013,1
265,6,348,13,0,2013,1
265,7,209,12,0,2013,1
265,8,264,0,0,2013,1
265,9,198,0,0,2013,1
265,10,127,23,0,2013,1
265,11,54,8,0,2013,1
266,1,6232,10,0,2013,1
266,2,2451,6,0,2013,1
266,3,785,4,0,2013,1
266,4,994,8,0,2013,1
266,5,170,4,0,2013,1
266,6,111,13,0,2013,1
266,7,82,12,0,2013,1
266,8,120,0,0,2013,1
266,9,87,0,0,2013,1
266,10,42,23,0,2013,1
266,11,24,8,0,2013,1
267,1,4578,10,0,2013,1
267,2,2596,6,0,2013,1
267,3,347,4,0,2013,1
267,4,477,8,0,2013,1
267,5,69,4,0,2013,1
267,6,73,13,0,2013,1
267,7,51,12,0,2013,1
267,8,105,0,0,2013,1
267,9,104,0,0,2013,1
267,10,53,23,0,2013,1
267,11,35,8,0,2013,1
268,1,2587,10,0,2013,1
268,2,894,6,0,2013,1
268,3,331,4,0,2013,1
268,4,335,8,0,2013,1
268,5,89,4,0,2013,1
268,6,83,13,0,2013,1
268,7,63,12,0,2013,1
268,8,50,0,0,2013,1
268,9,44,0,0,2013,1
268,10,22,23,0,2013,1
268,11,8,8,0,2013,1
269,1,7574,10,0,2013,1
269,2,4033,6,0,2013,1
269,3,597,4,0,2013,1
269,4,1451,8,0,2013,1
269,5,190,4,0,2013,1
269,6,117,13,0,2013,1
269,7,128,12,0,2013,1
269,8,172,0,0,2013,1
269,9,109,0,0,2013,1
269,10,71,23,0,2013,1
269,11,35,8,0,2013,1
270,1,3794,10,0,2013,1
270,2,1197,6,0,2013,1
270,3,280,4,0,2013,1
270,4,369,8,0,2013,1
270,5,43,4,0,2013,1
270,6,42,13,0,2013,1
270,7,31,12,0,2013,1
270,8,62,0,0,2013,1
270,9,88,0,0,2013,1
270,10,30,23,0,2013,1
270,11,27,8,0,2013,1
271,1,1440,10,0,2013,1
271,2,565,6,0,2013,1
271,3,123,4,0,2013,1
271,4,101,8,0,2013,1
271,5,34,4,0,2013,1
271,6,16,13,0,2013,1
271,7,13,12,0,2013,1
271,8,26,0,0,2013,1
271,9,44,0,0,2013,1
271,10,12,23,0,2013,1
271,11,5,8,0,2013,1
272,1,618,10,0,2013,1
272,2,434,6,0,2013,1
272,3,36,4,0,2013,1
272,4,75,8,0,2013,1
272,5,12,4,0,2013,1
272,6,10,13,0,2013,1
272,7,17,12,0,2013,1
272,8,13,0,0,2013,1
272,9,34,0,0,2013,1
272,10,8,23,0,2013,1
272,11,3,8,0,2013,1
273,1,4348,10,0,2013,1
273,2,1569,6,0,2013,1
273,3,251,4,0,2013,1
273,4,509,8,0,2013,1
273,5,66,4,0,2013,1
273,6,36,13,0,2013,1
273,7,59,12,0,2013,1
273,8,84,0,0,2013,1
273,9,64,0,0,2013,1
273,10,25,23,0,2013,1
273,11,12,8,0,2013,1
274,1,154,10,0,2013,1
274,2,94,6,0,2013,1
274,3,31,4,0,2013,1
274,4,42,8,0,2013,1
274,5,3,4,0,2013,1
274,6,8,13,0,2013,1
274,7,1,12,0,2013,1
274,8,5,0,0,2013,1
274,9,1,0,0,2013,1
274,10,4,23,0,2013,1
274,11,0,8,0,2013,1
275,1,4028,10,0,2013,1
275,2,1658,6,0,2013,1
275,3,644,4,0,2013,1
275,4,500,8,0,2013,1
275,5,85,4,0,2013,1
275,6,89,13,0,2013,1
275,7,67,12,0,2013,1
275,8,91,0,0,2013,1
275,9,61,0,0,2013,1
275,10,36,23,0,2013,1
275,11,28,8,0,2013,1
276,1,3578,10,0,2013,1
276,2,1328,6,0,2013,1
276,3,280,4,0,2013,1
276,4,240,8,0,2013,1
276,5,94,4,0,2013,1
276,6,37,13,0,2013,1
276,7,104,12,0,2013,1
276,8,102,0,0,2013,1
276,9,119,0,0,2013,1
276,10,47,23,0,2013,1
276,11,28,8,0,2013,1
277,1,5801,10,0,2013,1
277,2,1499,6,0,2013,1
277,3,566,4,0,2013,1
277,4,596,8,0,2013,1
277,5,79,4,0,2013,1
277,6,69,13,0,2013,1
277,7,54,12,0,2013,1
277,8,93,0,0,2013,1
277,9,80,0,0,2013,1
277,10,28,23,0,2013,1
277,11,18,8,0,2013,1
278,1,6447,10,0,2013,1
278,2,1882,6,0,2013,1
278,3,662,4,0,2013,1
278,4,659,8,0,2013,1
278,5,197,4,0,2013,1
278,6,85,13,0,2013,1
278,7,94,12,0,2013,1
278,8,84,0,0,2013,1
278,9,94,0,0,2013,1
278,10,45,23,0,2013,1
278,11,19,8,0,2013,1
279,1,21255,10,0,2013,1
279,2,6202,6,0,2013,1
279,3,4192,4,0,2013,1
279,4,3636,8,0,2013,1
279,5,1254,4,0,2013,1
279,6,625,13,0,2013,1
279,7,550,12,0,2013,1
279,8,393,0,0,2013,1
279,9,230,0,0,2013,1
279,10,155,23,0,2013,1
279,11,63,8,0,2013,1
280,1,40981,10,0,2013,1
280,2,21189,6,0,2013,1
280,3,14853,4,0,2013,1
280,4,7282,8,0,2013,1
280,5,2555,4,0,2013,1
280,6,1621,13,0,2013,1
280,7,1507,12,0,2013,1
280,8,1010,0,0,2013,1
280,9,688,0,0,2013,1
280,10,568,23,0,2013,1
280,11,134,8,0,2013,1
281,1,12150,10,0,2013,1
281,2,6436,6,0,2013,1
281,3,1144,4,0,2013,1
281,4,1654,8,0,2013,1
281,5,331,4,0,2013,1
281,6,249,13,0,2013,1
281,7,213,12,0,2013,1
281,8,310,0,0,2013,1
281,9,178,0,0,2013,1
281,10,136,23,0,2013,1
281,11,73,8,0,2013,1
282,1,11949,10,0,2013,1
282,2,2849,6,0,2013,1
282,3,1139,4,0,2013,1
282,4,1025,8,0,2013,1
282,5,205,4,0,2013,1
282,6,124,13,0,2013,1
282,7,184,12,0,2013,1
282,8,196,0,0,2013,1
282,9,204,0,0,2013,1
282,10,67,23,0,2013,1
282,11,69,8,0,2013,1
283,1,4355,10,0,2013,1
283,2,1401,6,0,2013,1
283,3,548,4,0,2013,1
283,4,786,8,0,2013,1
283,5,141,4,0,2013,1
283,6,123,13,0,2013,1
283,7,84,12,0,2013,1
283,8,100,0,0,2013,1
283,9,62,0,0,2013,1
283,10,45,23,0,2013,1
283,11,17,8,0,2013,1
284,1,1424,10,0,2013,1
284,2,501,6,0,2013,1
284,3,116,4,0,2013,1
284,4,130,8,0,2013,1
284,5,30,4,0,2013,1
284,6,64,13,0,2013,1
284,7,18,12,0,2013,1
284,8,32,0,0,2013,1
284,9,34,0,0,2013,1
284,10,15,23,0,2013,1
284,11,9,8,0,2013,1
285,1,13118,10,0,2013,1
285,2,6029,6,0,2013,1
285,3,2573,4,0,2013,1
285,4,3798,8,0,2013,1
285,5,949,4,0,2013,1
285,6,641,13,0,2013,1
285,7,287,12,0,2013,1
285,8,298,0,0,2013,1
285,9,183,0,0,2013,1
285,10,123,23,0,2013,1
285,11,36,8,0,2013,1
286,1,14416,10,0,2013,1
286,2,7327,6,0,2013,1
286,3,2895,4,0,2013,1
286,4,3552,8,0,2013,1
286,5,532,4,0,2013,1
286,6,493,13,0,2013,1
286,7,288,12,0,2013,1
286,8,244,0,0,2013,1
286,9,163,0,0,2013,1
286,10,117,23,0,2013,1
286,11,60,8,0,2013,1
287,1,131,10,0,2013,1
287,2,60,6,0,2013,1
287,3,40,4,0,2013,1
287,4,26,8,0,2013,1
287,5,6,4,0,2013,1
287,6,5,13,0,2013,1
287,7,2,12,0,2013,1
287,8,2,0,0,2013,1
287,9,1,0,0,2013,1
287,10,2,23,0,2013,1
287,11,0,8,0,2013,1
288,1,4170,10,0,2013,1
288,2,1843,6,0,2013,1
288,3,393,4,0,2013,1
288,4,353,8,0,2013,1
288,5,101,4,0,2013,1
288,6,77,13,0,2013,1
288,7,70,12,0,2013,1
288,8,122,0,0,2013,1
288,9,77,0,0,2013,1
288,10,40,23,0,2013,1
288,11,20,8,0,2013,1
289,1,10871,10,0,2013,1
289,2,4200,6,0,2013,1
289,3,1049,4,0,2013,1
289,4,1703,8,0,2013,1
289,5,249,4,0,2013,1
289,6,146,13,0,2013,1
289,7,180,12,0,2013,1
289,8,262,0,0,2013,1
289,9,176,0,0,2013,1
289,10,76,23,0,2013,1
289,11,71,8,0,2013,1
290,1,20896,10,0,2013,1
290,2,8104,6,0,2013,1
290,3,5698,4,0,2013,1
290,4,3061,8,0,2013,1
290,5,1503,4,0,2013,1
290,6,727,13,0,2013,1
290,7,574,12,0,2013,1
290,8,348,0,0,2013,1
290,9,198,0,0,2013,1
290,10,210,23,0,2013,1
290,11,55,8,0,2013,1
291,1,3508,10,0,2013,1
291,2,1880,6,0,2013,1
291,3,944,4,0,2013,1
291,4,458,8,0,2013,1
291,5,261,4,0,2013,1
291,6,321,13,0,2013,1
291,7,204,12,0,2013,1
291,8,92,0,0,2013,1
291,9,64,0,0,2013,1
291,10,60,23,0,2013,1
291,11,17,8,0,2013,1
292,1,2644,10,0,2013,1
292,2,843,6,0,2013,1
292,3,202,4,0,2013,1
292,4,175,8,0,2013,1
292,5,54,4,0,2013,1
292,6,31,13,0,2013,1
292,7,63,12,0,2013,1
292,8,56,0,0,2013,1
292,9,43,0,0,2013,1
292,10,16,23,0,2013,1
292,11,12,8,0,2013,1
293,1,18947,10,0,2013,1
293,2,12238,6,0,2013,1
293,3,7036,4,0,2013,1
293,4,3814,8,0,2013,1
293,5,2043,4,0,2013,1
293,6,1761,13,0,2013,1
293,7,708,12,0,2013,1
293,8,318,0,0,2013,1
293,9,182,0,0,2013,1
293,10,251,23,0,2013,1
293,11,75,8,0,2013,1
294,1,3458,10,0,2013,1
294,2,1070,6,0,2013,1
294,3,335,4,0,2013,1
294,4,329,8,0,2013,1
294,5,74,4,0,2013,1
294,6,77,13,0,2013,1
294,7,43,12,0,2013,1
294,8,109,0,0,2013,1
294,9,59,0,0,2013,1
294,10,29,23,0,2013,1
294,11,22,8,0,2013,1
295,1,3443,10,0,2013,1
295,2,1115,6,0,2013,1
295,3,266,4,0,2013,1
295,4,343,8,0,2013,1
295,5,74,4,0,2013,1
295,6,34,13,0,2013,1
295,7,46,12,0,2013,1
295,8,64,0,0,2013,1
295,9,42,0,0,2013,1
295,10,24,23,0,2013,1
295,11,8,8,0,2013,1
296,1,2199,10,0,2013,1
296,2,997,6,0,2013,1
296,3,231,4,0,2013,1
296,4,188,8,0,2013,1
296,5,56,4,0,2013,1
296,6,34,13,0,2013,1
296,7,31,12,0,2013,1
296,8,51,0,0,2013,1
296,9,72,0,0,2013,1
296,10,22,23,0,2013,1
296,11,12,8,0,2013,1
297,1,949,10,0,2013,1
297,2,487,6,0,2013,1
297,3,370,4,0,2013,1
297,4,364,8,0,2013,1
297,5,104,4,0,2013,1
297,6,99,13,0,2013,1
297,7,57,12,0,2013,1
297,8,46,0,0,2013,1
297,9,23,0,0,2013,1
297,10,19,23,0,2013,1
297,11,2,8,0,2013,1
298,1,16579,10,0,2013,1
298,2,8315,6,0,2013,1
298,3,4413,4,0,2013,1
298,4,6017,8,0,2013,1
298,5,1034,4,0,2013,1
298,6,1167,13,0,2013,1
298,7,504,12,0,2013,1
298,8,316,0,0,2013,1
298,9,179,0,0,2013,1
298,10,303,23,0,2013,1
298,11,49,8,0,2013,1
299,1,2791,10,0,2013,1
299,2,856,6,0,2013,1
299,3,255,4,0,2013,1
299,4,319,8,0,2013,1
299,5,37,4,0,2013,1
299,6,33,13,0,2013,1
299,7,29,12,0,2013,1
299,8,46,0,0,2013,1
299,9,54,0,0,2013,1
299,10,23,23,0,2013,1
299,11,19,8,0,2013,1
300,1,23214,10,0,2013,1
300,2,7208,6,0,2013,1
300,3,4850,4,0,2013,1
300,4,2764,8,0,2013,1
300,5,1034,4,0,2013,1
300,6,421,13,0,2013,1
300,7,573,12,0,2013,1
300,8,508,0,0,2013,1
300,9,336,0,0,2013,1
300,10,235,23,0,2013,1
300,11,75,8,0,2013,1
301,1,1362,10,0,2013,1
301,2,293,6,0,2013,1
301,3,182,4,0,2013,1
301,4,374,8,0,2013,1
301,5,31,4,0,2013,1
301,6,15,13,0,2013,1
301,7,34,12,0,2013,1
301,8,35,0,0,2013,1
301,9,15,0,0,2013,1
301,10,16,23,0,2013,1
301,11,2,8,0,2013,1
302,1,10394,10,0,2013,1
302,2,4430,6,0,2013,1
302,3,1470,4,0,2013,1
302,4,1609,8,0,2013,1
302,5,434,4,0,2013,1
302,6,330,13,0,2013,1
302,7,170,12,0,2013,1
302,8,214,0,0,2013,1
302,9,141,0,0,2013,1
302,10,89,23,0,2013,1
302,11,36,8,0,2013,1
303,1,2925,10,0,2013,1
303,2,1675,6,0,2013,1
303,3,331,4,0,2013,1
303,4,673,8,0,2013,1
303,5,77,4,0,2013,1
303,6,49,13,0,2013,1
303,7,47,12,0,2013,1
303,8,103,0,0,2013,1
303,9,87,0,0,2013,1
303,10,40,23,0,2013,1
303,11,16,8,0,2013,1
304,1,7606,10,0,2013,1
304,2,3705,6,0,2013,1
304,3,1087,4,0,2013,1
304,4,1186,8,0,2013,1
304,5,200,4,0,2013,1
304,6,253,13,0,2013,1
304,7,120,12,0,2013,1
304,8,102,0,0,2013,1
304,9,102,0,0,2013,1
304,10,60,23,0,2013,1
304,11,40,8,0,2013,1
305,1,3302,10,0,2013,1
305,2,1328,6,0,2013,1
305,3,491,4,0,2013,1
305,4,585,8,0,2013,1
305,5,111,4,0,2013,1
305,6,58,13,0,2013,1
305,7,65,12,0,2013,1
305,8,88,0,0,2013,1
305,9,111,0,0,2013,1
305,10,46,23,0,2013,1
305,11,19,8,0,2013,1
306,1,3689,10,0,2013,1
306,2,1166,6,0,2013,1
306,3,440,4,0,2013,1
306,4,667,8,0,2013,1
306,5,98,4,0,2013,1
306,6,97,13,0,2013,1
306,7,60,12,0,2013,1
306,8,63,0,0,2013,1
306,9,45,0,0,2013,1
306,10,27,23,0,2013,1
306,11,16,8,0,2013,1
307,1,42528,10,0,2013,1
307,2,32755,6,0,2013,1
307,3,19152,4,0,2013,1
307,4,9938,8,0,2013,1
307,5,6341,4,0,2013,1
307,6,5712,13,0,2013,1
307,7,2775,12,0,2013,1
307,8,762,0,0,2013,1
307,9,485,0,0,2013,1
307,10,682,23,0,2013,1
307,11,214,8,0,2013,1
308,1,2697,10,0,2013,1
308,2,2592,6,0,2013,1
308,3,542,4,0,2013,1
308,4,436,8,0,2013,1
308,5,86,4,0,2013,1
308,6,174,13,0,2013,1
308,7,68,12,0,2013,1
308,8,42,0,0,2013,1
308,9,76,0,0,2013,1
308,10,35,23,0,2013,1
308,11,15,8,0,2013,1
309,1,345,10,0,2013,1
309,2,106,6,0,2013,1
309,3,81,4,0,2013,1
309,4,92,8,0,2013,1
309,5,20,4,0,2013,1
309,6,0,13,0,2013,1
309,7,12,12,0,2013,1
309,8,4,0,0,2013,1
309,9,5,0,0,2013,1
309,10,2,23,0,2013,1
309,11,0,8,0,2013,1
310,1,11617,10,0,2013,1
310,2,7785,6,0,2013,1
310,3,3724,4,0,2013,1
310,4,2361,8,0,2013,1
310,5,735,4,0,2013,1
310,6,592,13,0,2013,1
310,7,301,12,0,2013,1
310,8,280,0,0,2013,1
310,9,236,0,0,2013,1
310,10,171,23,0,2013,1
310,11,46,8,0,2013,1
311,1,45449,10,0,2013,1
311,2,18794,6,0,2013,1
311,3,7569,4,0,2013,1
311,4,11563,8,0,2013,1
311,5,1525,4,0,2013,1
311,6,1922,13,0,2013,1
311,7,809,12,0,2013,1
311,8,629,0,0,2013,1
311,9,348,0,0,2013,1
311,10,321,23,0,2013,1
311,11,168,8,0,2013,1
312,1,26768,10,0,2013,1
312,2,13064,6,0,2013,1
312,3,6319,4,0,2013,1
312,4,12866,8,0,2013,1
312,5,1709,4,0,2013,1
312,6,990,13,0,2013,1
312,7,913,12,0,2013,1
312,8,578,0,0,2013,1
312,9,260,0,0,2013,1
312,10,411,23,0,2013,1
312,11,100,8,0,2013,1
313,1,2384,10,0,2013,1
313,2,650,6,0,2013,1
313,3,372,4,0,2013,1
313,4,441,8,0,2013,1
313,5,91,4,0,2013,1
313,6,22,13,0,2013,1
313,7,64,12,0,2013,1
313,8,37,0,0,2013,1
313,9,29,0,0,2013,1
313,10,14,23,0,2013,1
313,11,7,8,0,2013,1
314,1,41484,10,0,2013,1
314,2,30903,6,0,2013,1
314,3,9022,4,0,2013,1
314,4,13958,8,0,2013,1
314,5,2638,4,0,2013,1
314,6,2095,13,0,2013,1
314,7,1012,12,0,2013,1
314,8,768,0,0,2013,1
314,9,481,0,0,2013,1
314,10,850,23,0,2013,1
314,11,117,8,0,2013,1
315,1,6238,10,0,2013,1
315,2,2493,6,0,2013,1
315,3,995,4,0,2013,1
315,4,786,8,0,2013,1
315,5,161,4,0,2013,1
315,6,81,13,0,2013,1
315,7,101,12,0,2013,1
315,8,134,0,0,2013,1
315,9,151,0,0,2013,1
315,10,53,23,0,2013,1
315,11,22,8,0,2013,1
316,1,3301,10,0,2013,1
316,2,2565,6,0,2013,1
316,3,366,4,0,2013,1
316,4,474,8,0,2013,1
316,5,108,4,0,2013,1
316,6,47,13,0,2013,1
316,7,87,12,0,2013,1
316,8,121,0,0,2013,1
316,9,117,0,0,2013,1
316,10,58,23,0,2013,1
316,11,35,8,0,2013,1
317,1,3214,10,0,2013,1
317,2,879,6,0,2013,1
317,3,488,4,0,2013,1
317,4,671,8,0,2013,1
317,5,85,4,0,2013,1
317,6,23,13,0,2013,1
317,7,64,12,0,2013,1
317,8,62,0,0,2013,1
317,9,47,0,0,2013,1
317,10,16,23,0,2013,1
317,11,9,8,0,2013,1
318,1,3346,10,0,2013,1
318,2,1673,6,0,2013,1
318,3,544,4,0,2013,1
318,4,483,8,0,2013,1
318,5,107,4,0,2013,1
318,6,86,13,0,2013,1
318,7,72,12,0,2013,1
318,8,55,0,0,2013,1
318,9,50,0,0,2013,1
318,10,27,23,0,2013,1
318,11,11,8,0,2013,1
319,1,61,10,0,2013,1
319,2,42,6,0,2013,1
319,3,4,4,0,2013,1
319,4,12,8,0,2013,1
319,5,0,4,0,2013,1
319,6,1,13,0,2013,1
319,7,1,12,0,2013,1
319,8,3,0,0,2013,1
319,9,1,0,0,2013,1
319,10,0,23,0,2013,1
319,11,0,8,0,2013,1
320,1,1995,10,0,2013,1
320,2,1372,6,0,2013,1
320,3,232,4,0,2013,1
320,4,181,8,0,2013,1
320,5,115,4,0,2013,1
320,6,20,13,0,2013,1
320,7,101,12,0,2013,1
320,8,52,0,0,2013,1
320,9,76,0,0,2013,1
320,10,22,23,0,2013,1
320,11,14,8,0,2013,1
321,1,5038,10,0,2013,1
321,2,1309,6,0,2013,1
321,3,1048,4,0,2013,1
321,4,1024,8,0,2013,1
321,5,131,4,0,2013,1
321,6,40,13,0,2013,1
321,7,76,12,0,2013,1
321,8,81,0,0,2013,1
321,9,43,0,0,2013,1
321,10,28,23,0,2013,1
321,11,9,8,0,2013,1
322,1,2269,10,0,2013,1
322,2,1821,6,0,2013,1
322,3,220,4,0,2013,1
322,4,251,8,0,2013,1
322,5,56,4,0,2013,1
322,6,21,13,0,2013,1
322,7,51,12,0,2013,1
322,8,76,0,0,2013,1
322,9,51,0,0,2013,1
322,10,21,23,0,2013,1
322,11,7,8,0,2013,1
323,1,13329,10,0,2013,1
323,2,4644,6,0,2013,1
323,3,2139,4,0,2013,1
323,4,3086,8,0,2013,1
323,5,379,4,0,2013,1
323,6,334,13,0,2013,1
323,7,394,12,0,2013,1
323,8,303,0,0,2013,1
323,9,175,0,0,2013,1
323,10,107,23,0,2013,1
323,11,31,8,0,2013,1
324,1,259,10,0,2013,1
324,2,120,6,0,2013,1
324,3,46,4,0,2013,1
324,4,54,8,0,2013,1
324,5,5,4,0,2013,1
324,6,8,13,0,2013,1
324,7,2,12,0,2013,1
324,8,2,0,0,2013,1
324,9,1,0,0,2013,1
324,10,2,23,0,2013,1
324,11,0,8,0,2013,1
325,1,103,10,0,2013,1
325,2,66,6,0,2013,1
325,3,12,4,0,2013,1
325,4,7,8,0,2013,1
325,5,7,4,0,2013,1
325,6,4,13,0,2013,1
325,7,4,12,0,2013,1
325,8,3,0,0,2013,1
325,9,2,0,0,2013,1
325,10,1,23,0,2013,1
325,11,1,8,0,2013,1
326,1,5352,10,0,2013,1
326,2,2334,6,0,2013,1
326,3,441,4,0,2013,1
326,4,654,8,0,2013,1
326,5,128,4,0,2013,1
326,6,70,13,0,2013,1
326,7,158,12,0,2013,1
326,8,149,0,0,2013,1
326,9,105,0,0,2013,1
326,10,52,23,0,2013,1
326,11,32,8,0,2013,1
327,1,2094,10,0,2013,1
327,2,670,6,0,2013,1
327,3,189,4,0,2013,1
327,4,212,8,0,2013,1
327,5,55,4,0,2013,1
327,6,32,13,0,2013,1
327,7,37,12,0,2013,1
327,8,47,0,0,2013,1
327,9,36,0,0,2013,1
327,10,11,23,0,2013,1
327,11,11,8,0,2013,1
328,1,3984,10,0,2013,1
328,2,906,6,0,2013,1
328,3,377,4,0,2013,1
328,4,658,8,0,2013,1
328,5,63,4,0,2013,1
328,6,45,13,0,2013,1
328,7,45,12,0,2013,1
328,8,80,0,0,2013,1
328,9,69,0,0,2013,1
328,10,37,23,0,2013,1
328,11,18,8,0,2013,1
329,1,31894,10,0,2013,1
329,2,13250,6,0,2013,1
329,3,5514,4,0,2013,1
329,4,7420,8,0,2013,1
329,5,2975,4,0,2013,1
329,6,1921,13,0,2013,1
329,7,735,12,0,2013,1
329,8,526,0,0,2013,1
329,9,310,0,0,2013,1
329,10,359,23,0,2013,1
329,11,108,8,0,2013,1
330,1,10854,10,0,2013,1
330,2,3785,6,0,2013,1
330,3,1964,4,0,2013,1
330,4,1902,8,0,2013,1
330,5,437,4,0,2013,1
330,6,218,13,0,2013,1
330,7,243,12,0,2013,1
330,8,185,0,0,2013,1
330,9,167,0,0,2013,1
330,10,81,23,0,2013,1
330,11,64,8,0,2013,1
331,1,52966,10,0,2013,1
331,2,26386,6,0,2013,1
331,3,13755,4,0,2013,1
331,4,13883,8,0,2013,1
331,5,7162,4,0,2013,1
331,6,3230,13,0,2013,1
331,7,1767,12,0,2013,1
331,8,1112,0,0,2013,1
331,9,542,0,0,2013,1
331,10,665,23,0,2013,1
331,11,174,8,0,2013,1
332,1,1507,10,0,2013,1
332,2,681,6,0,2013,1
332,3,114,4,0,2013,1
332,4,155,8,0,2013,1
332,5,19,4,0,2013,1
332,6,21,13,0,2013,1
332,7,16,12,0,2013,1
332,8,26,0,0,2013,1
332,9,36,0,0,2013,1
332,10,12,23,0,2013,1
332,11,12,8,0,2013,1
333,1,7907,10,0,2013,1
333,2,3823,6,0,2013,1
333,3,706,4,0,2013,1
333,4,1345,8,0,2013,1
333,5,203,4,0,2013,1
333,6,128,13,0,2013,1
333,7,117,12,0,2013,1
333,8,220,0,0,2013,1
