comuna_datachile_id,candidato_id,partido_id,electo,votos_candidato,year,election_id
26,1782,2,0,19,2017,4
26,1783,10,0,41,2017,4
26,1784,11,0,19,2017,4
26,1785,9,0,20,2017,4
26,1786,9,0,10,2017,4
26,1787,9,0,4,2017,4
26,1788,23,0,9,2017,4
26,1789,31,0,7,2017,4
27,8,0,0,118,2017,4
27,9,0,0,368,2017,4
27,214,7,0,39,2017,4
27,461,10,1,27,2017,4
27,462,6,1,229,2017,4
27,464,2,0,85,2017,4
27,465,5,0,20,2017,4
27,468,9,1,58,2017,4
27,469,1,1,688,2017,4
27,472,34,1,42,2017,4
27,475,12,0,26,2017,4
27,476,10,0,412,2017,4
27,840,16,0,11,2017,4
27,1200,6,0,19,2017,4
27,1540,16,0,19,2017,4
27,2198,8,0,33,2017,4
27,2199,25,0,37,2017,4
27,2200,25,0,18,2017,4
27,2201,25,0,14,2017,4
27,2202,25,0,7,2017,4
27,2203,12,0,13,2017,4
27,2204,4,0,13,2017,4
27,2205,13,0,16,2017,4
27,2206,16,0,219,2017,4
27,2207,16,0,4,2017,4
27,2208,16,0,16,2017,4
27,2209,16,0,2,2017,4
27,2210,16,0,4,2017,4
27,2211,34,0,36,2017,4
27,2212,34,0,8,2017,4
27,2213,2,0,33,2017,4
27,2214,1,0,30,2017,4
27,2215,11,0,205,2017,4
27,2216,11,0,33,2017,4
27,2217,9,0,23,2017,4
27,2218,9,0,22,2017,4
27,2219,9,0,22,2017,4
27,2220,9,0,25,2017,4
27,2221,9,0,977,2017,4
27,2222,9,0,22,2017,4
27,2223,6,1,23,2017,4
27,2224,6,0,25,2017,4
27,2225,7,0,21,2017,4
27,2226,7,1,30,2017,4
27,2227,7,0,5,2017,4
28,8,0,0,483,2017,4
28,9,0,0,731,2017,4
28,341,5,0,80,2017,4
28,342,10,1,2089,2017,4
28,343,6,1,4268,2017,4
28,345,9,1,872,2017,4
28,348,2,1,223,2017,4
28,349,10,0,181,2017,4
28,350,7,1,216,2017,4
28,707,5,0,188,2017,4
28,2485,13,0,167,2017,4
28,2486,13,0,168,2017,4
28,2487,12,0,130,2017,4
28,2488,12,0,103,2017,4
28,2489,12,0,53,2017,4
28,2490,4,0,116,2017,4
28,2491,2,0,359,2017,4
28,2492,1,0,214,2017,4
28,2493,11,0,667,2017,4
28,2494,9,0,70,2017,4
28,2495,9,0,116,2017,4
28,2496,7,0,407,2017,4
28,2497,6,0,94,2017,4
28,2498,31,0,23,2017,4
28,2499,31,0,49,2017,4
29,8,0,0,375,2017,4
29,9,0,0,908,2017,4
29,374,8,1,422,2017,4
29,387,2,1,370,2017,4
29,388,7,1,285,2017,4
29,2513,8,0,66,2017,4
29,2514,,0,76,2017,4
29,2515,,0,39,2017,4
29,2516,,0,64,2017,4
29,2517,5,0,44,2017,4
29,2518,5,0,23,2017,4
29,2519,4,0,81,2017,4
29,2520,4,0,96,2017,4
29,2521,4,0,61,2017,4
29,2522,4,0,49,2017,4
29,2523,4,0,29,2017,4
29,2524,16,0,44,2017,4
29,2525,16,0,171,2017,4
29,2526,16,0,42,2017,4
29,2527,16,0,43,2017,4
29,2528,16,0,46,2017,4
29,2529,16,0,47,2017,4
29,2530,11,1,471,2017,4
29,2531,11,0,598,2017,4
29,2532,2,0,124,2017,4
29,2533,2,0,35,2017,4
29,2534,10,0,59,2017,4
29,2535,10,0,88,2017,4
29,2536,1,0,96,2017,4
29,2537,9,0,204,2017,4
29,2538,9,0,96,2017,4
29,2539,9,0,558,2017,4
29,2540,31,1,372,2017,4
29,2541,31,1,119,2017,4
29,2542,31,0,77,2017,4
29,2543,7,1,130,2017,4
29,2544,7,0,41,2017,4
29,2545,6,0,3755,2017,4
29,2546,6,0,57,2017,4
30,8,0,0,498,2017,4
30,9,0,0,539,2017,4
30,43,1,0,224,2017,4
30,48,6,1,133,2017,4
30,49,11,1,229,2017,4
30,50,10,0,77,2017,4
30,57,6,1,2148,2017,4
30,61,12,0,272,2017,4
30,145,16,0,12,2017,4
30,1727,6,0,172,2017,4
30,1751,9,0,46,2017,4
30,2270,5,0,52,2017,4
30,2271,5,0,38,2017,4
30,2272,5,0,58,2017,4
30,2273,5,0,60,2017,4
30,2274,5,0,29,2017,4
30,2275,5,0,51,2017,4
30,2276,12,0,116,2017,4
30,2277,12,1,388,2017,4
30,2278,25,1,123,2017,4
30,2279,25,0,83,2017,4
30,2280,4,0,41,2017,4
30,2281,4,0,45,2017,4
30,2282,37,0,16,2017,4
30,2283,37,0,32,2017,4
30,2284,16,0,49,2017,4
30,2285,16,0,32,2017,4
30,2286,16,0,11,2017,4
30,2287,16,0,14,2017,4
30,2288,16,0,8,2017,4
30,2289,16,0,11,2017,4
30,2290,16,0,9,2017,4
30,2291,16,0,51,2017,4
30,2292,28,0,57,2017,4
30,2293,28,0,17,2017,4
30,2294,28,0,14,2017,4
30,2295,28,0,15,2017,4
30,2296,28,0,9,2017,4
30,2297,28,0,20,2017,4
30,2298,28,0,12,2017,4
30,2299,28,0,25,2017,4
30,2300,28,0,10,2017,4
30,2301,11,0,305,2017,4
30,2302,11,0,92,2017,4
30,2303,1,0,136,2017,4
30,2304,10,1,223,2017,4
30,2305,2,0,29,2017,4
30,2306,2,0,23,2017,4
30,2307,9,1,1005,2017,4
30,2308,9,0,61,2017,4
30,2309,9,0,40,2017,4
30,2310,9,0,47,2017,4
30,2311,9,0,23,2017,4
30,2312,7,1,445,2017,4
30,2313,7,0,129,2017,4
30,2314,7,0,76,2017,4
30,2315,7,0,60,2017,4
30,2316,6,0,27,2017,4
30,2317,31,0,22,2017,4
31,8,0,0,567,2017,4
31,9,0,0,949,2017,4
31,43,1,0,207,2017,4
31,48,6,1,90,2017,4
31,49,11,1,323,2017,4
31,50,10,0,226,2017,4
31,57,6,1,2043,2017,4
31,61,12,0,97,2017,4
31,145,16,0,16,2017,4
31,1727,6,0,307,2017,4
31,1751,9,0,104,2017,4
31,2270,5,0,77,2017,4
31,2271,5,0,36,2017,4
31,2272,5,0,52,2017,4
31,2273,5,0,64,2017,4
31,2274,5,0,27,2017,4
31,2275,5,0,67,2017,4
31,2276,12,0,158,2017,4
31,2277,12,1,235,2017,4
31,2278,25,1,224,2017,4
31,2279,25,0,120,2017,4
31,2280,4,0,111,2017,4
31,2281,4,0,84,2017,4
31,2282,37,0,58,2017,4
31,2283,37,0,66,2017,4
31,2284,16,0,255,2017,4
31,2285,16,0,19,2017,4
31,2286,16,0,14,2017,4
31,2287,16,0,16,2017,4
31,2288,16,0,116,2017,4
31,2289,16,0,16,2017,4
31,2290,16,0,15,2017,4
31,2291,16,0,43,2017,4
31,2292,28,0,63,2017,4
31,2293,28,0,28,2017,4
31,2294,28,0,23,2017,4
31,2295,28,0,16,2017,4
31,2296,28,0,23,2017,4
31,2297,28,0,6,2017,4
31,2298,28,0,16,2017,4
31,2299,28,0,17,2017,4
31,2300,28,0,8,2017,4
31,2301,11,0,114,2017,4
31,2302,11,0,108,2017,4
31,2303,1,0,50,2017,4
31,2304,10,1,311,2017,4
31,2305,2,0,166,2017,4
31,2306,2,0,46,2017,4
31,2307,9,1,1208,2017,4
31,2308,9,0,137,2017,4
31,2309,9,0,55,2017,4
31,2310,9,0,26,2017,4
31,2311,9,0,33,2017,4
31,2312,7,1,229,2017,4
31,2313,7,0,443,2017,4
31,2314,7,0,230,2017,4
31,2315,7,0,58,2017,4
31,2316,6,0,19,2017,4
31,2317,31,0,38,2017,4
32,8,0,0,903,2017,4
32,9,0,0,1338,2017,4
32,424,6,0,295,2017,4
32,427,17,0,386,2017,4
32,431,10,1,1203,2017,4
32,432,7,1,4396,2017,4
32,438,5,0,31,2017,4
32,559,7,1,304,2017,4
32,931,10,0,502,2017,4
32,1396,7,0,46,2017,4
32,1398,13,0,283,2017,4
32,1818,5,0,102,2017,4
32,1819,5,0,72,2017,4
32,1820,5,0,102,2017,4
32,1821,5,0,76,2017,4
32,1822,5,0,33,2017,4
32,1823,15,1,391,2017,4
32,1824,15,0,424,2017,4
32,1825,37,0,61,2017,4
32,1826,37,0,77,2017,4
32,1827,13,0,349,2017,4
32,1828,33,0,234,2017,4
32,1829,33,0,23,2017,4
32,1830,33,0,19,2017,4
32,1831,33,0,27,2017,4
32,1832,32,0,38,2017,4
32,1833,32,0,40,2017,4
32,1834,17,0,67,2017,4
32,1835,17,0,33,2017,4
32,1836,17,0,25,2017,4
32,1837,17,0,41,2017,4
32,1838,17,0,46,2017,4
32,1839,11,0,1120,2017,4
32,1840,11,0,72,2017,4
32,1841,2,0,303,2017,4
32,1842,9,0,348,2017,4
32,1843,9,1,2144,2017,4
32,1844,6,0,76,2017,4
32,1845,6,0,34,2017,4
33,8,0,0,348,2017,4
33,9,0,0,651,2017,4
33,21,10,0,174,2017,4
33,24,12,0,47,2017,4
33,34,10,1,524,2017,4
33,450,6,0,35,2017,4
33,688,16,0,21,2017,4
33,1120,4,0,100,2017,4
33,1729,28,0,37,2017,4
33,1747,28,0,67,2017,4
33,2228,5,0,212,2017,4
33,2229,5,0,53,2017,4
33,2230,5,0,46,2017,4
33,2231,5,0,45,2017,4
33,2232,5,0,28,2017,4
33,2233,4,1,55,2017,4
33,2234,4,0,40,2017,4
33,2235,37,0,68,2017,4
33,2236,37,0,32,2017,4
33,2237,37,0,37,2017,4
33,2238,12,0,60,2017,4
33,2239,25,0,49,2017,4
33,2240,16,0,30,2017,4
33,2241,16,0,18,2017,4
33,2242,16,0,13,2017,4
33,2243,16,0,19,2017,4
33,2244,16,0,12,2017,4
33,2245,16,0,15,2017,4
33,2246,16,0,74,2017,4
33,2247,28,0,23,2017,4
33,2248,28,0,16,2017,4
33,2249,28,0,14,2017,4
33,2250,10,0,70,2017,4
33,2251,2,0,73,2017,4
33,2252,2,0,189,2017,4
33,2253,11,1,163,2017,4
33,2254,11,0,62,2017,4
33,2255,1,0,64,2017,4
33,2256,1,0,70,2017,4
33,2257,9,1,110,2017,4
33,2258,9,0,101,2017,4
33,2259,9,0,65,2017,4
33,2260,9,0,69,2017,4
33,2261,9,0,37,2017,4
33,2262,31,0,80,2017,4
33,2263,31,1,337,2017,4
33,2264,31,0,57,2017,4
33,2265,7,1,284,2017,4
33,2266,7,1,329,2017,4
33,2267,7,1,117,2017,4
33,2268,6,0,42,2017,4
33,2269,6,0,118,2017,4
34,8,0,0,812,2017,4
34,9,0,0,1277,2017,4
34,283,10,1,826,2017,4
34,286,4,0,94,2017,4
34,297,6,1,2575,2017,4
34,722,2,0,1116,2017,4
34,2400,5,0,171,2017,4
34,2401,5,0,123,2017,4
34,2402,5,0,92,2017,4
34,2403,5,0,57,2017,4
34,2404,,0,79,2017,4
34,2405,25,0,183,2017,4
34,2406,25,0,367,2017,4
34,2407,4,0,197,2017,4
34,2408,33,0,909,2017,4
34,2409,33,0,71,2017,4
34,2410,33,0,76,2017,4
34,2411,11,0,837,2017,4
34,2412,11,0,78,2017,4
34,2413,2,0,159,2017,4
34,2414,9,1,2815,2017,4
34,2415,9,0,316,2017,4
34,2416,9,0,188,2017,4
34,2417,7,0,1041,2017,4
34,2418,7,0,2394,2017,4
34,2419,6,1,364,2017,4
35,8,0,0,1993,2017,4
35,9,0,0,2002,2017,4
35,63,9,1,817,2017,4
35,64,6,1,535,2017,4
35,67,4,0,324,2017,4
35,110,2,1,3590,2017,4
35,111,6,1,4978,2017,4
35,113,1,0,796,2017,4
35,114,5,0,346,2017,4
35,115,37,0,397,2017,4
35,180,7,1,1561,2017,4
35,1162,37,1,843,2017,4
35,1164,28,0,74,2017,4
35,1391,5,0,102,2017,4
35,1880,5,0,132,2017,4
35,1881,5,0,218,2017,4
35,1882,5,0,141,2017,4
35,1883,5,0,208,2017,4
35,1884,5,0,106,2017,4
35,1885,5,0,82,2017,4
35,1886,5,0,83,2017,4
35,1887,37,0,372,2017,4
35,1888,4,0,305,2017,4
35,1889,4,0,595,2017,4
35,1890,13,0,1057,2017,4
35,1891,25,1,782,2017,4
35,1892,25,0,703,2017,4
35,1893,28,0,72,2017,4
35,1894,28,0,92,2017,4
35,1895,28,0,99,2017,4
35,1896,28,0,93,2017,4
35,1897,28,0,73,2017,4
35,1898,28,0,64,2017,4
35,1899,28,0,63,2017,4
35,1900,28,0,78,2017,4
35,1901,10,0,759,2017,4
35,1902,10,0,712,2017,4
35,1903,2,0,321,2017,4
35,1904,11,0,180,2017,4
35,1905,11,0,126,2017,4
35,1906,1,1,1106,2017,4
35,1907,9,0,413,2017,4
35,1908,9,0,259,2017,4
35,1909,9,0,435,2017,4
35,1910,9,0,142,2017,4
35,1911,23,0,678,2017,4
35,1912,23,0,267,2017,4
35,1913,23,0,554,2017,4
35,1914,7,0,1608,2017,4
35,1915,7,0,228,2017,4
35,1916,6,0,173,2017,4
36,8,0,0,3133,2017,4
36,9,0,0,3000,2017,4
36,79,13,0,1104,2017,4
36,83,11,1,7882,2017,4
36,92,1,1,4738,2017,4
36,93,6,0,879,2017,4
36,889,6,0,220,2017,4
36,1479,7,1,5258,2017,4
36,1953,8,0,2588,2017,4
36,1954,5,0,474,2017,4
36,1955,5,0,191,2017,4
36,1956,5,0,420,2017,4
36,1957,5,0,247,2017,4
36,1958,5,0,199,2017,4
36,1959,5,0,188,2017,4
36,1960,25,1,2556,2017,4
36,1961,25,0,548,2017,4
36,1962,37,0,429,2017,4
36,1963,37,0,421,2017,4
36,1964,4,0,684,2017,4
36,1965,12,0,343,2017,4
36,1966,12,0,331,2017,4
36,1967,28,0,313,2017,4
36,1968,28,0,236,2017,4
36,1969,28,0,217,2017,4
36,1970,28,0,180,2017,4
36,1971,11,0,901,2017,4
36,1972,11,0,338,2017,4
36,1973,1,1,422,2017,4
36,1974,10,0,864,2017,4
36,1975,10,0,243,2017,4
36,1976,10,0,649,2017,4
36,1977,9,0,946,2017,4
36,1978,9,0,759,2017,4
36,1979,9,0,564,2017,4
36,1980,9,0,710,2017,4
36,1981,31,0,502,2017,4
36,1982,31,1,3151,2017,4
36,1983,7,0,996,2017,4
36,1984,7,1,2647,2017,4
36,1985,6,0,223,2017,4
37,8,0,0,60,2017,4
37,9,0,0,182,2017,4
37,424,6,0,23,2017,4
37,427,17,0,18,2017,4
37,431,10,1,94,2017,4
37,432,7,1,405,2017,4
37,438,5,0,5,2017,4
37,559,7,1,106,2017,4
37,931,10,0,121,2017,4
37,1396,7,0,7,2017,4
37,1398,13,0,14,2017,4
37,1818,5,0,19,2017,4
37,1819,5,0,7,2017,4
37,1820,5,0,5,2017,4
37,1821,5,0,5,2017,4
37,1822,5,0,4,2017,4
37,1823,15,1,14,2017,4
37,1824,15,0,15,2017,4
37,1825,37,0,5,2017,4
37,1826,37,0,5,2017,4
37,1827,13,0,6,2017,4
37,1828,33,0,9,2017,4
37,1829,33,0,0,2017,4
37,1830,33,0,4,2017,4
37,1831,33,0,1,2017,4
37,1832,32,0,1,2017,4
37,1833,32,0,5,2017,4
37,1834,17,0,8,2017,4
37,1835,17,0,3,2017,4
37,1836,17,0,3,2017,4
37,1837,17,0,6,2017,4
37,1838,17,0,3,2017,4
37,1839,11,0,19,2017,4
37,1840,11,0,81,2017,4
37,1841,2,0,42,2017,4
37,1842,9,0,19,2017,4
37,1843,9,1,89,2017,4
37,1844,6,0,24,2017,4
37,1845,6,0,1,2017,4
38,8,0,0,264,2017,4
38,9,0,0,524,2017,4
38,283,10,1,387,2017,4
38,286,4,0,20,2017,4
38,297,6,1,853,2017,4
38,722,2,0,19,2017,4
38,2400,5,0,50,2017,4
38,2401,5,0,36,2017,4
38,2402,5,0,22,2017,4
38,2403,5,0,87,2017,4
38,2404,,0,21,2017,4
38,2405,25,0,52,2017,4
38,2406,25,0,61,2017,4
38,2407,4,0,51,2017,4
38,2408,33,0,93,2017,4
38,2409,33,0,60,2017,4
38,2410,33,0,34,2017,4
38,2411,11,0,278,2017,4
38,2412,11,0,20,2017,4
38,2413,2,0,47,2017,4
38,2414,9,1,778,2017,4
38,2415,9,0,63,2017,4
38,2416,9,0,36,2017,4
38,2417,7,0,364,2017,4
38,2418,7,0,207,2017,4
38,2419,6,1,46,2017,4
39,8,0,0,190,2017,4
39,9,0,0,251,2017,4
39,368,10,1,1495,2017,4
39,369,6,0,276,2017,4
39,448,34,1,206,2017,4
39,831,37,0,230,2017,4
39,2169,5,0,29,2017,4
39,2170,5,0,26,2017,4
39,2171,5,0,22,2017,4
39,2172,5,0,130,2017,4
39,2173,37,0,31,2017,4
39,2174,37,0,26,2017,4
39,2175,37,0,35,2017,4
39,2176,25,0,36,2017,4
39,2177,25,0,20,2017,4
39,2178,34,0,19,2017,4
39,2179,34,0,17,2017,4
39,2180,34,0,8,2017,4
39,2181,34,0,259,2017,4
39,2182,34,0,140,2017,4
39,2183,1,0,157,2017,4
39,2184,10,1,61,2017,4
39,2185,2,0,188,2017,4
39,2186,11,0,60,2017,4
39,2187,9,0,224,2017,4
39,2188,36,0,33,2017,4
39,2189,14,0,14,2017,4
39,2190,14,0,3,2017,4
39,2191,14,0,9,2017,4
39,2192,14,0,12,2017,4
39,2193,7,1,336,2017,4
39,2194,7,0,230,2017,4
39,2195,7,0,21,2017,4
39,2196,6,1,170,2017,4
39,2197,6,0,65,2017,4
40,8,0,0,186,2017,4
40,9,0,0,285,2017,4
40,246,34,1,159,2017,4
40,255,6,1,2406,2017,4
40,600,9,0,522,2017,4
40,759,2,1,120,2017,4
40,1625,6,1,39,2017,4
40,2344,8,0,136,2017,4
40,2345,5,0,32,2017,4
40,2346,5,0,25,2017,4
40,2347,4,0,32,2017,4
40,2348,4,0,40,2017,4
40,2349,4,0,23,2017,4
40,2350,25,0,32,2017,4
40,2351,25,0,46,2017,4
40,2352,34,0,14,2017,4
40,2353,34,0,130,2017,4
40,2354,34,0,18,2017,4
40,2355,28,0,43,2017,4
40,2356,2,0,105,2017,4
40,2357,10,0,63,2017,4
40,2358,10,0,392,2017,4
40,2359,11,0,331,2017,4
40,2360,9,0,36,2017,4
40,2361,9,0,24,2017,4
40,2362,9,0,19,2017,4
40,2363,36,0,18,2017,4
40,2364,7,0,64,2017,4
40,2365,7,0,204,2017,4
40,2366,6,0,23,2017,4
41,8,0,0,1994,2017,4
41,9,0,0,1876,2017,4
41,207,4,0,512,2017,4
41,313,11,0,581,2017,4
41,314,6,0,678,2017,4
41,321,9,1,3959,2017,4
41,322,6,1,3725,2017,4
41,323,7,1,2008,2017,4
41,333,6,1,851,2017,4
41,340,5,0,202,2017,4
41,543,4,0,418,2017,4
41,844,7,1,300,2017,4
41,964,7,0,320,2017,4
41,2446,8,0,1208,2017,4
41,2447,5,0,120,2017,4
41,2448,5,0,80,2017,4
41,2449,5,0,71,2017,4
41,2450,5,0,414,2017,4
41,2451,,0,150,2017,4
41,2452,,0,66,2017,4
41,2453,,0,93,2017,4
41,2454,,0,150,2017,4
41,2455,13,1,1398,2017,4
41,2456,13,0,253,2017,4
41,2457,13,0,326,2017,4
41,2458,13,0,415,2017,4
41,2459,4,0,737,2017,4
41,2460,4,0,310,2017,4
41,2461,12,0,186,2017,4
41,2462,16,0,127,2017,4
41,2463,16,0,52,2017,4
41,2464,16,0,142,2017,4
41,2465,16,0,68,2017,4
41,2466,1,0,688,2017,4
41,2467,1,0,273,2017,4
41,2468,11,0,266,2017,4
41,2469,11,0,99,2017,4
41,2470,2,0,557,2017,4
41,2471,10,1,2262,2017,4
41,2472,10,0,176,2017,4
41,2473,10,1,1101,2017,4
41,2474,9,0,309,2017,4
41,2475,9,0,328,2017,4
41,2476,14,0,168,2017,4
41,2477,14,0,112,2017,4
41,2478,14,0,84,2017,4
41,2479,14,0,69,2017,4
41,2480,14,0,333,2017,4
41,2481,14,0,78,2017,4
41,2482,31,0,1353,2017,4
41,2483,7,0,849,2017,4
41,2484,6,0,289,2017,4
42,8,0,0,52,2017,4
42,9,0,0,211,2017,4
42,782,17,0,14,2017,4
42,1846,8,0,66,2017,4
42,1847,32,0,12,2017,4
42,1848,32,0,15,2017,4
42,1849,33,0,3,2017,4
42,1850,33,0,4,2017,4
42,1851,17,0,10,2017,4
42,1852,17,0,20,2017,4
42,1853,17,0,8,2017,4
42,1854,2,0,367,2017,4
42,1855,10,0,80,2017,4
42,1856,1,0,74,2017,4
42,1857,11,1,76,2017,4
42,1858,9,1,320,2017,4
42,1859,9,0,248,2017,4
42,1860,9,0,13,2017,4
42,1861,6,0,310,2017,4
42,1862,23,0,51,2017,4
42,1863,31,0,15,2017,4
42,1864,7,1,90,2017,4
43,8,0,0,3015,2017,4
43,9,0,0,3204,2017,4
43,302,2,1,7273,2017,4
43,310,7,1,1740,2017,4
43,750,12,0,990,2017,4
43,2420,,0,7816,2017,4
43,2421,,0,590,2017,4
43,2422,5,0,458,2017,4
43,2423,5,0,172,2017,4
43,2424,12,0,759,2017,4
43,2425,13,0,1577,2017,4
43,2426,13,0,1032,2017,4
43,2427,4,0,403,2017,4
43,2428,16,0,230,2017,4
43,2429,16,0,339,2017,4
43,2430,16,0,261,2017,4
43,2431,16,0,195,2017,4
43,2432,2,0,235,2017,4
43,2433,11,1,2412,2017,4
43,2434,11,0,4087,2017,4
43,2435,10,0,474,2017,4
43,2436,10,0,4503,2017,4
43,2437,9,1,2170,2017,4
43,2438,9,0,527,2017,4
43,2439,9,0,1080,2017,4
43,2440,9,0,217,2017,4
43,2441,6,1,9614,2017,4
43,2442,6,0,6277,2017,4
43,2443,6,0,6410,2017,4
43,2444,7,0,2228,2017,4
43,2445,7,0,1026,2017,4
44,8,0,0,551,2017,4
44,9,0,0,549,2017,4
44,302,2,1,1394,2017,4
44,310,7,1,378,2017,4
44,750,12,0,154,2017,4
44,2420,,0,692,2017,4
44,2421,,0,109,2017,4
44,2422,5,0,84,2017,4
44,2423,5,0,41,2017,4
44,2424,12,0,125,2017,4
44,2425,13,0,269,2017,4
44,2426,13,0,167,2017,4
44,2427,4,0,53,2017,4
44,2428,16,0,71,2017,4
44,2429,16,0,67,2017,4
44,2430,16,0,52,2017,4
44,2431,16,0,38,2017,4
44,2432,2,0,55,2017,4
44,2433,11,1,362,2017,4
44,2434,11,0,869,2017,4
44,2435,10,0,119,2017,4
44,2436,10,0,567,2017,4
44,2437,9,1,542,2017,4
44,2438,9,0,126,2017,4
44,2439,9,0,105,2017,4
44,2440,9,0,48,2017,4
44,2441,6,1,940,2017,4
44,2442,6,0,836,2017,4
44,2443,6,0,686,2017,4
44,2444,7,0,397,2017,4
44,2445,7,0,111,2017,4
45,8,0,0,424,2017,4
45,9,0,0,476,2017,4
45,246,34,1,3588,2017,4
45,255,6,1,940,2017,4
45,600,9,0,241,2017,4
45,759,2,1,5428,2017,4
45,1625,6,1,97,2017,4
45,2344,8,0,321,2017,4
45,2345,5,0,54,2017,4
45,2346,5,0,43,2017,4
45,2347,4,0,83,2017,4
45,2348,4,0,121,2017,4
45,2349,4,0,49,2017,4
45,2350,25,0,69,2017,4
45,2351,25,0,91,2017,4
45,2352,34,0,27,2017,4
45,2353,34,0,21,2017,4
45,2354,34,0,26,2017,4
45,2355,28,0,76,2017,4
45,2356,2,0,76,2017,4
45,2357,10,0,102,2017,4
45,2358,10,0,501,2017,4
45,2359,11,0,611,2017,4
45,2360,9,0,61,2017,4
45,2361,9,0,62,2017,4
45,2362,9,0,35,2017,4
45,2363,36,0,45,2017,4
45,2364,7,0,439,2017,4
45,2365,7,0,287,2017,4
45,2366,6,0,36,2017,4
46,8,0,0,304,2017,4
46,9,0,0,678,2017,4
46,374,8,1,277,2017,4
46,387,2,1,399,2017,4
46,388,7,1,242,2017,4
46,2513,8,0,39,2017,4
46,2514,,0,46,2017,4
46,2515,,0,24,2017,4
46,2516,,0,39,2017,4
46,2517,5,0,37,2017,4
46,2518,5,0,13,2017,4
46,2519,4,0,61,2017,4
46,2520,4,0,76,2017,4
46,2521,4,0,36,2017,4
46,2522,4,0,40,2017,4
46,2523,4,0,14,2017,4
46,2524,16,0,30,2017,4
46,2525,16,0,97,2017,4
46,2526,16,0,48,2017,4
46,2527,16,0,19,2017,4
46,2528,16,0,36,2017,4
46,2529,16,0,45,2017,4
46,2530,11,1,440,2017,4
46,2531,11,0,134,2017,4
46,2532,2,0,50,2017,4
46,2533,2,0,23,2017,4
46,2534,10,0,31,2017,4
46,2535,10,0,68,2017,4
46,2536,1,0,120,2017,4
46,2537,9,0,212,2017,4
46,2538,9,0,68,2017,4
46,2539,9,0,116,2017,4
46,2540,31,1,497,2017,4
46,2541,31,1,66,2017,4
46,2542,31,0,48,2017,4
46,2543,7,1,206,2017,4
46,2544,7,0,23,2017,4
46,2545,6,0,369,2017,4
46,2546,6,0,21,2017,4
47,8,0,0,216,2017,4
47,9,0,0,576,2017,4
47,424,6,0,52,2017,4
47,427,17,0,101,2017,4
47,431,10,1,755,2017,4
47,432,7,1,1762,2017,4
47,438,5,0,14,2017,4
47,559,7,1,74,2017,4
47,931,10,0,115,2017,4
47,1396,7,0,16,2017,4
47,1398,13,0,68,2017,4
47,1818,5,0,47,2017,4
47,1819,5,0,27,2017,4
47,1820,5,0,55,2017,4
47,1821,5,0,138,2017,4
47,1822,5,0,11,2017,4
47,1823,15,1,62,2017,4
47,1824,15,0,50,2017,4
47,1825,37,0,21,2017,4
47,1826,37,0,22,2017,4
47,1827,13,0,70,2017,4
47,1828,33,0,134,2017,4
47,1829,33,0,7,2017,4
47,1830,33,0,17,2017,4
47,1831,33,0,12,2017,4
47,1832,32,0,19,2017,4
47,1833,32,0,18,2017,4
47,1834,17,0,22,2017,4
47,1835,17,0,11,2017,4
47,1836,17,0,12,2017,4
47,1837,17,0,15,2017,4
47,1838,17,0,10,2017,4
47,1839,11,0,159,2017,4
47,1840,11,0,29,2017,4
47,1841,2,0,72,2017,4
47,1842,9,0,105,2017,4
47,1843,9,1,438,2017,4
47,1844,6,0,17,2017,4
47,1845,6,0,7,2017,4
48,8,0,0,53,2017,4
48,9,0,0,174,2017,4
48,782,17,0,9,2017,4
48,1846,8,0,121,2017,4
48,1847,32,0,9,2017,4
48,1848,32,0,14,2017,4
48,1849,33,0,13,2017,4
48,1850,33,0,10,2017,4
48,1851,17,0,10,2017,4
48,1852,17,0,16,2017,4
48,1853,17,0,7,2017,4
48,1854,2,0,74,2017,4
48,1855,10,0,92,2017,4
48,1856,1,0,31,2017,4
48,1857,11,1,124,2017,4
48,1858,9,1,300,2017,4
48,1859,9,0,44,2017,4
48,1860,9,0,17,2017,4
48,1861,6,0,59,2017,4
48,1862,23,0,17,2017,4
48,1863,31,0,368,2017,4
48,1864,7,1,180,2017,4
49,8,0,0,117,2017,4
49,9,0,0,279,2017,4
49,302,2,1,109,2017,4
49,310,7,1,494,2017,4
49,750,12,0,22,2017,4
49,2420,,0,80,2017,4
49,2421,,0,21,2017,4
49,2422,5,0,40,2017,4
49,2423,5,0,15,2017,4
49,2424,12,0,22,2017,4
49,2425,13,0,46,2017,4
49,2426,13,0,32,2017,4
49,2427,4,0,11,2017,4
49,2428,16,0,17,2017,4
49,2429,16,0,20,2017,4
49,2430,16,0,16,2017,4
49,2431,16,0,7,2017,4
49,2432,2,0,9,2017,4
49,2433,11,1,220,2017,4
49,2434,11,0,33,2017,4
49,2435,10,0,22,2017,4
49,2436,10,0,112,2017,4
49,2437,9,1,557,2017,4
49,2438,9,0,15,2017,4
49,2439,9,0,10,2017,4
49,2440,9,0,18,2017,4
49,2441,6,1,87,2017,4
49,2442,6,0,114,2017,4
49,2443,6,0,82,2017,4
49,2444,7,0,120,2017,4
49,2445,7,0,11,2017,4
50,8,0,0,89,2017,4
50,9,0,0,245,2017,4
50,424,6,0,125,2017,4
50,427,17,0,29,2017,4
50,431,10,1,42,2017,4
50,432,7,1,212,2017,4
50,438,5,0,9,2017,4
50,559,7,1,139,2017,4
50,931,10,0,88,2017,4
